epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1544561866314,2018-12-11T15:57:46.314,278.624,1.280,-7.317,1.768
1544561866314,2018-12-11T15:57:46.314,278.624,2.195,-10.061,-1.341
1544561866437,2018-12-11T15:57:46.437,278.747,0.976,-5.305,-0.183
1544561866437,2018-12-11T15:57:46.437,278.747,0.000,4.939,1.159
1544561866437,2018-12-11T15:57:46.437,278.747,0.244,13.110,0.549
1544561866561,2018-12-11T15:57:46.561,278.871,-1.402,13.171,0.244
1544561866561,2018-12-11T15:57:46.561,278.871,-3.598,3.537,1.159
1544561866561,2018-12-11T15:57:46.561,278.871,-3.415,-9.878,1.098
1544561866720,2018-12-11T15:57:46.720,279.030,-1.220,-15.854,-1.829
1544561866720,2018-12-11T15:57:46.720,279.030,0.915,-10.244,-3.476
1544561866720,2018-12-11T15:57:46.720,279.030,3.049,-0.305,-4.939
1544561866797,2018-12-11T15:57:46.797,279.107,4.207,6.951,-6.890
1544561866797,2018-12-11T15:57:46.797,279.107,2.561,10.854,-4.817
1544561866797,2018-12-11T15:57:46.797,279.107,0.244,9.634,1.037
1544561866945,2018-12-11T15:57:46.945,279.255,-1.280,7.866,5.976
1544561866945,2018-12-11T15:57:46.945,279.255,-2.927,-4.268,10.854
1544561866945,2018-12-11T15:57:46.945,279.255,-0.549,-19.634,10.061
1544561867056,2018-12-11T15:57:47.056,279.366,1.463,-23.659,4.573
1544561867056,2018-12-11T15:57:47.056,279.366,2.622,-11.463,-3.232
1544561867056,2018-12-11T15:57:47.056,279.366,8.171,6.951,-12.439
1544561867153,2018-12-11T15:57:47.153,279.463,7.744,-0.488,-12.317
1544561867153,2018-12-11T15:57:47.153,279.463,4.695,-3.780,-8.902
1544561867153,2018-12-11T15:57:47.153,279.463,6.341,5.610,-2.317
1544561867311,2018-12-11T15:57:47.311,279.621,9.268,26.341,3.780
1544561867311,2018-12-11T15:57:47.311,279.621,10.793,36.524,5.488
1544561867311,2018-12-11T15:57:47.311,279.621,10.305,29.573,4.512
1544561867420,2018-12-11T15:57:47.420,279.730,8.049,14.268,3.415
1544561867420,2018-12-11T15:57:47.420,279.730,5.427,4.878,2.500
1544561867420,2018-12-11T15:57:47.420,279.730,3.902,2.073,1.585
1544561867534,2018-12-11T15:57:47.534,279.844,2.744,-2.744,1.585
1544561867534,2018-12-11T15:57:47.534,279.844,1.341,-6.159,0.732
1544561867534,2018-12-11T15:57:47.534,279.844,0.122,-6.402,-0.610
1544561867657,2018-12-11T15:57:47.657,279.967,-2.073,-5.427,1.768
1544561867657,2018-12-11T15:57:47.657,279.967,-4.390,-10.610,5.671
1544561867657,2018-12-11T15:57:47.657,279.967,-5.610,-20.061,5.244
1544561867769,2018-12-11T15:57:47.769,280.079,-6.220,-24.634,2.561
1544561867769,2018-12-11T15:57:47.769,280.079,-5.732,-18.841,0.671
1544561867769,2018-12-11T15:57:47.769,280.079,-3.902,-5.488,0.732
1544561867894,2018-12-11T15:57:47.894,280.204,-3.232,-1.037,0.854
1544561867894,2018-12-11T15:57:47.894,280.204,-3.841,-2.195,-0.610
1544561867894,2018-12-11T15:57:47.894,280.204,-4.878,-2.317,-2.012
1544561868029,2018-12-11T15:57:48.029,280.339,-5.183,0.183,-2.744
1544561868029,2018-12-11T15:57:48.029,280.339,-3.598,5.366,-2.988
1544561868029,2018-12-11T15:57:48.029,280.339,-1.220,7.805,-4.207
1544561868135,2018-12-11T15:57:48.135,280.445,0.488,4.146,-7.500
1544561868135,2018-12-11T15:57:48.135,280.445,-1.220,0.061,-10.549
1544561868135,2018-12-11T15:57:48.135,280.445,-3.720,-1.220,-10.061
1544561868262,2018-12-11T15:57:48.262,280.572,-4.207,-0.793,-8.110
1544561868262,2018-12-11T15:57:48.262,280.572,-3.476,1.098,-6.280
1544561868262,2018-12-11T15:57:48.262,280.572,-1.829,7.439,-6.341
1544561868381,2018-12-11T15:57:48.381,280.691,-1.220,11.890,-6.341
1544561868381,2018-12-11T15:57:48.381,280.691,-3.049,5.000,-6.037
1544561868381,2018-12-11T15:57:48.381,280.691,-9.085,-9.756,-3.598
1544561868497,2018-12-11T15:57:48.497,280.807,-11.890,-19.390,4.512
1544561868497,2018-12-11T15:57:48.497,280.807,-8.415,-11.768,9.756
1544561868497,2018-12-11T15:57:48.497,280.807,-3.476,11.524,7.988
1544561868626,2018-12-11T15:57:48.626,280.936,-0.732,19.268,3.841
1544561868626,2018-12-11T15:57:48.626,280.936,-1.159,3.963,1.098
1544561868626,2018-12-11T15:57:48.626,280.936,-3.659,-10.671,1.220
1544561868749,2018-12-11T15:57:48.749,281.059,-4.512,-10.671,2.012
1544561868749,2018-12-11T15:57:48.749,281.059,-3.049,-8.110,3.049
1544561868749,2018-12-11T15:57:48.749,281.059,-3.841,-12.317,5.854
1544561868862,2018-12-11T15:57:48.862,281.172,-5.122,-22.988,7.378
1544561868862,2018-12-11T15:57:48.862,281.172,-4.939,-29.451,4.451
1544561868862,2018-12-11T15:57:48.862,281.172,-2.317,-15.610,1.037
1544561869006,2018-12-11T15:57:49.006,281.316,1.341,3.476,-0.671
1544561869006,2018-12-11T15:57:49.006,281.316,3.841,4.268,-0.488
1544561869006,2018-12-11T15:57:49.006,281.316,5.061,3.659,-1.585
1544561869122,2018-12-11T15:57:49.122,281.432,6.890,10.244,-5.061
1544561869122,2018-12-11T15:57:49.122,281.432,11.402,20.122,-7.317
1544561869122,2018-12-11T15:57:49.122,281.432,13.232,21.037,-6.463
1544561869224,2018-12-11T15:57:49.224,281.534,11.768,12.378,-4.329
1544561869224,2018-12-11T15:57:49.224,281.534,9.573,8.537,-3.293
1544561869224,2018-12-11T15:57:49.224,281.534,7.256,5.244,-2.439
1544561869358,2018-12-11T15:57:49.358,281.668,4.878,3.841,-3.354
1544561869358,2018-12-11T15:57:49.358,281.668,0.793,-10.061,-4.207
1544561869358,2018-12-11T15:57:49.358,281.668,-1.098,-25.183,-2.378
1544561869467,2018-12-11T15:57:49.467,281.777,-0.061,-26.037,-3.415
1544561869467,2018-12-11T15:57:49.467,281.777,5.671,-17.927,1.402
1544561869467,2018-12-11T15:57:49.467,281.777,11.707,5.000,10.915
1544561869592,2018-12-11T15:57:49.592,281.902,9.451,22.866,11.829
1544561869592,2018-12-11T15:57:49.592,281.902,5.061,12.622,7.012
1544561869592,2018-12-11T15:57:49.592,281.902,2.134,-5.610,4.695
1544561869729,2018-12-11T15:57:49.729,282.039,0.671,-20.915,6.098
1544561869729,2018-12-11T15:57:49.729,282.039,-2.622,-33.476,7.317
1544561869729,2018-12-11T15:57:49.729,282.039,-8.598,-48.476,8.841
1544561869842,2018-12-11T15:57:49.842,282.152,-12.195,-52.378,12.439
1544561869842,2018-12-11T15:57:49.842,282.152,-12.805,-42.134,13.720
1544561869842,2018-12-11T15:57:49.842,282.152,-7.561,-31.037,10.793
1544561869945,2018-12-11T15:57:49.945,282.255,-4.939,-27.500,3.780
1544561869945,2018-12-11T15:57:49.945,282.255,-6.159,-32.134,3.171
1544561869945,2018-12-11T15:57:49.945,282.255,-5.915,-29.939,7.073
1544561870076,2018-12-11T15:57:50.076,282.386,-6.280,-19.878,7.561
1544561870076,2018-12-11T15:57:50.076,282.386,-3.841,-5.976,7.561
1544561870076,2018-12-11T15:57:50.076,282.386,-3.232,-8.537,5.488
1544561870214,2018-12-11T15:57:50.214,282.524,-6.890,-16.646,0.610
1544561870214,2018-12-11T15:57:50.214,282.524,-7.927,-26.829,-2.500
1544561870214,2018-12-11T15:57:50.214,282.524,-10.000,-44.939,-5.976
1544561870323,2018-12-11T15:57:50.323,282.633,-11.159,-56.402,-9.939
1544561870323,2018-12-11T15:57:50.323,282.633,-8.415,-46.402,-6.402
1544561870323,2018-12-11T15:57:50.323,282.633,-5.671,-28.902,-0.244
1544561870444,2018-12-11T15:57:50.444,282.754,-4.878,2.195,7.378
1544561870444,2018-12-11T15:57:50.444,282.754,0.061,33.293,10.671
1544561870444,2018-12-11T15:57:50.444,282.754,3.415,53.171,-0.305
1544561870583,2018-12-11T15:57:50.583,282.893,0.549,48.293,-13.780
1544561870583,2018-12-11T15:57:50.583,282.893,-2.866,29.939,-24.573
1544561870583,2018-12-11T15:57:50.583,282.893,1.829,27.927,-29.451
1544561870683,2018-12-11T15:57:50.683,282.993,9.695,54.512,-26.951
1544561870683,2018-12-11T15:57:50.683,282.993,11.890,84.817,-21.098
1544561870683,2018-12-11T15:57:50.683,282.993,4.817,83.049,-9.817
1544561870807,2018-12-11T15:57:50.807,283.117,-0.671,69.268,0.061
1544561870807,2018-12-11T15:57:50.807,283.117,-0.732,56.280,1.220
1544561870807,2018-12-11T15:57:50.807,283.117,-0.610,27.134,0.183
1544561870930,2018-12-11T15:57:50.930,283.240,0.671,5.549,-2.012
1544561870930,2018-12-11T15:57:50.930,283.240,1.951,-0.183,-6.890
1544561870930,2018-12-11T15:57:50.930,283.240,-0.183,-10.610,-7.866
1544561871037,2018-12-11T15:57:51.037,283.347,-0.244,-15.732,-6.951
1544561871037,2018-12-11T15:57:51.037,283.347,3.293,-6.220,-4.146
1544561871037,2018-12-11T15:57:51.037,283.347,7.988,15.549,-0.915
1544561871160,2018-12-11T15:57:51.160,283.470,9.878,34.024,0.122
1544561871160,2018-12-11T15:57:51.160,283.470,12.134,43.841,-2.012
1544561871160,2018-12-11T15:57:51.160,283.470,15.122,50.305,-4.695
1544561871316,2018-12-11T15:57:51.316,283.626,15.183,49.207,-4.939
1544561871316,2018-12-11T15:57:51.316,283.626,13.232,41.829,-1.524
1544561871316,2018-12-11T15:57:51.316,283.626,9.634,32.866,3.415
1544561871439,2018-12-11T15:57:51.439,283.749,6.890,29.085,6.098
1544561871439,2018-12-11T15:57:51.439,283.749,7.805,29.512,5.610
1544561871439,2018-12-11T15:57:51.439,283.749,10.793,36.463,1.159
1544561871558,2018-12-11T15:57:51.558,283.868,12.134,43.293,-3.232
1544561871558,2018-12-11T15:57:51.558,283.868,13.110,47.927,-4.390
1544561871558,2018-12-11T15:57:51.558,283.868,11.768,50.244,-3.171
1544561871676,2018-12-11T15:57:51.676,283.986,8.841,46.890,1.890
1544561871676,2018-12-11T15:57:51.676,283.986,7.744,43.354,6.646
1544561871676,2018-12-11T15:57:51.676,283.986,8.171,41.890,6.829
1544561871774,2018-12-11T15:57:51.774,284.084,7.012,37.500,6.341
1544561871774,2018-12-11T15:57:51.774,284.084,3.841,25.427,6.037
1544561871774,2018-12-11T15:57:51.774,284.084,1.585,14.085,4.695
1544561871899,2018-12-11T15:57:51.899,284.209,3.171,13.293,1.768
1544561871899,2018-12-11T15:57:51.899,284.209,8.232,17.744,-0.122
1544561871899,2018-12-11T15:57:51.899,284.209,9.390,11.829,-1.220
1544561872019,2018-12-11T15:57:52.019,284.329,5.854,-5.366,-1.524
1544561872019,2018-12-11T15:57:52.019,284.329,2.195,-19.634,0.305
1544561872019,2018-12-11T15:57:52.019,284.329,-0.915,-23.171,2.073
1544561872144,2018-12-11T15:57:52.144,284.454,-1.768,-10.732,3.780
1544561872144,2018-12-11T15:57:52.144,284.454,1.341,2.134,6.463
1544561872144,2018-12-11T15:57:52.144,284.454,4.695,-1.646,5.061
1544561872249,2018-12-11T15:57:52.249,284.559,3.110,-21.646,3.415
1544561872249,2018-12-11T15:57:52.249,284.559,2.927,-46.220,2.317
1544561872249,2018-12-11T15:57:52.249,284.559,3.902,-58.902,1.646
1544561872394,2018-12-11T15:57:52.394,284.704,3.963,-53.780,1.524
1544561872394,2018-12-11T15:57:52.394,284.704,3.232,-45.854,4.939
1544561872394,2018-12-11T15:57:52.394,284.704,-5.854,-55.488,11.524
1544561872519,2018-12-11T15:57:52.519,284.829,-11.037,-62.622,15.305
1544561872519,2018-12-11T15:57:52.519,284.829,-10.915,-55.366,14.817
1544561872519,2018-12-11T15:57:52.519,284.829,-8.659,-30.305,6.646
1544561872630,2018-12-11T15:57:52.630,284.940,-5.366,-19.146,-2.683
1544561872630,2018-12-11T15:57:52.630,284.940,-2.683,-24.695,-8.476
1544561872630,2018-12-11T15:57:52.630,284.940,-4.329,-32.134,-10.000
1544561872742,2018-12-11T15:57:52.742,285.052,-6.280,-32.805,-7.561
1544561872742,2018-12-11T15:57:52.742,285.052,-2.012,-9.451,-5.915
1544561872742,2018-12-11T15:57:52.742,285.052,4.695,20.061,-5.976
1544561872866,2018-12-11T15:57:52.866,285.176,7.195,37.683,-5.915
1544561872866,2018-12-11T15:57:52.866,285.176,7.195,49.634,-4.390
1544561872866,2018-12-11T15:57:52.866,285.176,6.463,51.463,-1.951
1544561872984,2018-12-11T15:57:52.984,285.294,5.671,46.646,-0.793
1544561872984,2018-12-11T15:57:52.984,285.294,4.878,40.000,-2.805
1544561872984,2018-12-11T15:57:52.984,285.294,2.073,24.390,-2.988
1544561873116,2018-12-11T15:57:53.116,285.426,2.012,12.500,-2.683
1544561873116,2018-12-11T15:57:53.116,285.426,1.951,8.049,-3.293
1544561873116,2018-12-11T15:57:53.116,285.426,-2.195,2.561,-1.098
1544561873229,2018-12-11T15:57:53.229,285.539,-6.829,-2.256,2.256
1544561873229,2018-12-11T15:57:53.229,285.539,-8.659,-6.037,2.683
1544561873229,2018-12-11T15:57:53.229,285.539,-7.805,-12.073,0.183
1544561873344,2018-12-11T15:57:53.344,285.654,-6.585,-23.171,-1.280
1544561873344,2018-12-11T15:57:53.344,285.654,-6.220,-25.732,1.098
1544561873344,2018-12-11T15:57:53.344,285.654,-6.463,-16.341,6.463
1544561873467,2018-12-11T15:57:53.467,285.777,-5.549,-6.341,8.293
1544561873467,2018-12-11T15:57:53.467,285.777,-4.634,-5.549,5.854
1544561873467,2018-12-11T15:57:53.467,285.777,-1.951,-7.744,1.768
1544561873592,2018-12-11T15:57:53.592,285.902,4.451,-4.634,-2.256
1544561873592,2018-12-11T15:57:53.592,285.902,11.098,6.707,-5.915
1544561873592,2018-12-11T15:57:53.592,285.902,14.512,21.585,-8.232
1544561873721,2018-12-11T15:57:53.721,286.031,14.878,31.220,-6.829
1544561873721,2018-12-11T15:57:53.721,286.031,12.012,32.439,-3.659
1544561873721,2018-12-11T15:57:53.721,286.031,9.024,30.793,-2.195
1544561873833,2018-12-11T15:57:53.833,286.143,8.293,31.829,-2.744
1544561873833,2018-12-11T15:57:53.833,286.143,9.207,36.890,-3.537
1544561873833,2018-12-11T15:57:53.833,286.143,8.598,37.317,-3.110
1544561873957,2018-12-11T15:57:53.957,286.267,5.000,29.451,-1.220
1544561873957,2018-12-11T15:57:53.957,286.267,0.366,25.793,1.280
1544561873957,2018-12-11T15:57:53.957,286.267,-3.841,18.841,3.963
1544561874078,2018-12-11T15:57:54.078,286.388,-5.732,1.707,4.634
1544561874078,2018-12-11T15:57:54.078,286.388,-6.463,-23.049,3.354
1544561874078,2018-12-11T15:57:54.078,286.388,-8.476,-42.988,2.256
1544561874208,2018-12-11T15:57:54.208,286.518,-12.195,-50.366,2.317
1544561874208,2018-12-11T15:57:54.208,286.518,-14.695,-48.841,3.415
1544561874208,2018-12-11T15:57:54.208,286.518,-14.024,-43.232,3.902
1544561874323,2018-12-11T15:57:54.323,286.633,-11.220,-32.988,3.537
1544561874323,2018-12-11T15:57:54.323,286.633,-8.902,-18.902,3.110
1544561874323,2018-12-11T15:57:54.323,286.633,-6.220,-10.122,1.707
1544561874441,2018-12-11T15:57:54.441,286.751,-5.000,-6.646,0.671
1544561874441,2018-12-11T15:57:54.441,286.751,-6.159,-8.171,1.098
1544561874441,2018-12-11T15:57:54.441,286.751,-8.476,-17.439,0.183
1544561874567,2018-12-11T15:57:54.567,286.877,-9.695,-24.756,-1.707
1544561874567,2018-12-11T15:57:54.567,286.877,-9.512,-21.159,-1.098
1544561874567,2018-12-11T15:57:54.567,286.877,-9.390,-15.671,1.220
1544561874702,2018-12-11T15:57:54.702,287.012,-9.146,-15.610,0.976
1544561874702,2018-12-11T15:57:54.702,287.012,-8.902,-16.646,-0.549
1544561874702,2018-12-11T15:57:54.702,287.012,-6.768,-12.439,-1.829
1544561874813,2018-12-11T15:57:54.813,287.123,-3.537,-2.012,-2.805
1544561874813,2018-12-11T15:57:54.813,287.123,-0.854,7.073,-3.720
1544561874813,2018-12-11T15:57:54.813,287.123,0.305,10.854,-3.049
1544561874949,2018-12-11T15:57:54.949,287.259,0.671,10.793,-1.585
1544561874949,2018-12-11T15:57:54.949,287.259,0.671,2.378,-0.061
1544561874949,2018-12-11T15:57:54.949,287.259,-0.244,-8.720,1.402
1544561875046,2018-12-11T15:57:55.046,287.356,-0.671,-12.134,1.220
1544561875046,2018-12-11T15:57:55.046,287.356,0.854,-10.244,0.488
1544561875046,2018-12-11T15:57:55.046,287.356,2.378,-10.244,-1.341
1544561875192,2018-12-11T15:57:55.192,287.502,3.171,-6.951,-1.585
1544561875192,2018-12-11T15:57:55.192,287.502,2.683,6.280,1.829
1544561875192,2018-12-11T15:57:55.192,287.502,3.049,14.939,2.561
1544561875295,2018-12-11T15:57:55.295,287.605,3.780,4.512,0.671
1544561875295,2018-12-11T15:57:55.295,287.605,4.878,0.610,-3.354
1544561875295,2018-12-11T15:57:55.295,287.605,5.976,5.244,-4.756
1544561875444,2018-12-11T15:57:55.444,287.754,6.707,16.220,-1.037
1544561875444,2018-12-11T15:57:55.444,287.754,5.793,27.805,4.512
1544561875444,2018-12-11T15:57:55.444,287.754,4.939,38.049,7.012
1544561875557,2018-12-11T15:57:55.557,287.867,3.049,33.537,7.073
1544561875557,2018-12-11T15:57:55.557,287.867,2.195,20.793,3.293
1544561875557,2018-12-11T15:57:55.557,287.867,3.110,10.000,-3.232
1544561875655,2018-12-11T15:57:55.655,287.965,4.207,8.841,-5.732
1544561875655,2018-12-11T15:57:55.655,287.965,7.195,22.500,-3.780
1544561875655,2018-12-11T15:57:55.655,287.965,8.049,32.317,-2.195
1544561875790,2018-12-11T15:57:55.790,288.100,5.427,27.927,-2.256
1544561875790,2018-12-11T15:57:55.790,288.100,4.329,24.634,-0.305
1544561875790,2018-12-11T15:57:55.790,288.100,2.317,16.707,-0.244
1544561875911,2018-12-11T15:57:55.911,288.221,0.183,4.756,-0.915
1544561875911,2018-12-11T15:57:55.911,288.221,-0.488,-3.476,-1.220
1544561875911,2018-12-11T15:57:55.911,288.221,-0.305,-10.427,-2.988
1544561876022,2018-12-11T15:57:56.022,288.332,-0.244,-12.622,-3.232
1544561876022,2018-12-11T15:57:56.022,288.332,1.098,-9.451,-3.415
1544561876022,2018-12-11T15:57:56.022,288.332,2.622,4.939,-6.402
1544561876140,2018-12-11T15:57:56.140,288.450,4.817,21.159,-6.220
1544561876140,2018-12-11T15:57:56.140,288.450,7.866,26.524,-3.232
1544561876140,2018-12-11T15:57:56.140,288.450,8.902,21.402,-1.707
1544561876266,2018-12-11T15:57:56.266,288.576,7.317,17.927,-1.585
1544561876266,2018-12-11T15:57:56.266,288.576,3.293,19.085,-0.671
1544561876266,2018-12-11T15:57:56.266,288.576,-1.220,15.976,1.402
1544561876389,2018-12-11T15:57:56.389,288.699,-2.317,9.878,2.683
1544561876389,2018-12-11T15:57:56.389,288.699,-1.220,6.829,-0.061
1544561876389,2018-12-11T15:57:56.389,288.699,-0.915,3.049,-0.122
1544561876512,2018-12-11T15:57:56.512,288.822,-1.098,-5.915,2.378
1544561876512,2018-12-11T15:57:56.512,288.822,-2.744,-12.073,3.841
1544561876512,2018-12-11T15:57:56.512,288.822,-4.878,-11.098,6.524
1544561876623,2018-12-11T15:57:56.623,288.933,-8.049,-15.793,8.780
1544561876623,2018-12-11T15:57:56.623,288.933,-11.890,-32.073,10.549
1544561876623,2018-12-11T15:57:56.623,288.933,-11.951,-38.476,12.073
1544561876747,2018-12-11T15:57:56.747,289.057,-8.841,-35.122,12.683
1544561876747,2018-12-11T15:57:56.747,289.057,-5.183,-25.305,9.939
1544561876747,2018-12-11T15:57:56.747,289.057,-1.524,-10.183,5.000
1544561876867,2018-12-11T15:57:56.867,289.177,0.244,0.305,-0.549
1544561876867,2018-12-11T15:57:56.867,289.177,0.366,-2.012,-0.549
1544561876867,2018-12-11T15:57:56.867,289.177,-1.341,-7.683,3.780
1544561876997,2018-12-11T15:57:56.997,289.307,-2.927,-7.195,7.622
1544561876997,2018-12-11T15:57:56.997,289.307,0.061,-7.134,8.780
1544561876997,2018-12-11T15:57:56.997,289.307,3.720,-8.049,6.220
1544561877117,2018-12-11T15:57:57.117,289.427,5.366,-11.646,1.524
1544561877117,2018-12-11T15:57:57.117,289.427,5.427,-16.646,-0.244
1544561877117,2018-12-11T15:57:57.117,289.427,7.439,-15.427,1.220
1544561877245,2018-12-11T15:57:57.245,289.555,8.841,-16.220,1.951
1544561877245,2018-12-11T15:57:57.245,289.555,6.280,-37.134,6.463
1544561877245,2018-12-11T15:57:57.245,289.555,4.756,-52.683,14.756
1544561877352,2018-12-11T15:57:57.352,289.662,3.780,-43.659,16.463
1544561877352,2018-12-11T15:57:57.352,289.662,2.378,-47.500,11.524
1544561877352,2018-12-11T15:57:57.352,289.662,4.207,-49.268,6.220
1544561877475,2018-12-11T15:57:57.475,289.785,3.537,-42.561,4.695
1544561877475,2018-12-11T15:57:57.475,289.785,3.232,-18.659,2.561
1544561877475,2018-12-11T15:57:57.475,289.785,4.451,2.622,-2.256
1544561877602,2018-12-11T15:57:57.602,289.912,2.805,5.000,-8.537
1544561877602,2018-12-11T15:57:57.602,289.912,-0.793,2.317,-13.598
1544561877602,2018-12-11T15:57:57.602,289.912,-2.012,4.024,-20.366
1544561877726,2018-12-11T15:57:57.726,290.036,-5.976,7.622,-25.061
1544561877726,2018-12-11T15:57:57.726,290.036,-8.963,9.024,-25.183
1544561877726,2018-12-11T15:57:57.726,290.036,-11.524,4.634,-21.463
1544561877839,2018-12-11T15:57:57.839,290.149,-14.695,1.280,-17.622
1544561877839,2018-12-11T15:57:57.839,290.149,-10.854,-1.220,-14.268
1544561877839,2018-12-11T15:57:57.839,290.149,-5.000,-12.378,-11.098
1544561877960,2018-12-11T15:57:57.960,290.270,-4.146,-17.561,-9.329
1544561877960,2018-12-11T15:57:57.960,290.270,-3.780,-8.598,-4.695
1544561877960,2018-12-11T15:57:57.960,290.270,-2.378,1.280,0.732
1544561878083,2018-12-11T15:57:58.083,290.393,-0.549,6.585,-2.012
1544561878083,2018-12-11T15:57:58.083,290.393,2.134,4.817,-7.866
1544561878083,2018-12-11T15:57:58.083,290.393,3.902,4.817,-9.939
1544561878205,2018-12-11T15:57:58.205,290.515,6.890,12.256,-8.171
1544561878205,2018-12-11T15:57:58.205,290.515,9.573,20.183,-2.317
1544561878205,2018-12-11T15:57:58.205,290.515,9.329,19.024,5.305
1544561878321,2018-12-11T15:57:58.321,290.631,8.171,18.293,8.476
1544561878321,2018-12-11T15:57:58.321,290.631,6.463,13.841,5.488
1544561878321,2018-12-11T15:57:58.321,290.631,6.463,-4.390,-6.037
1544561878446,2018-12-11T15:57:58.446,290.756,10.488,-3.720,-20.854
1544561878446,2018-12-11T15:57:58.446,290.756,10.244,25.122,-23.720
1544561878446,2018-12-11T15:57:58.446,290.756,6.037,24.451,-5.122
1544561878567,2018-12-11T15:57:58.567,290.877,4.512,20.427,9.634
1544561878567,2018-12-11T15:57:58.567,290.877,1.646,17.012,9.634
1544561878567,2018-12-11T15:57:58.567,290.877,-0.732,5.122,4.024
1544561878693,2018-12-11T15:57:58.693,291.003,0.854,6.890,1.646
1544561878693,2018-12-11T15:57:58.693,291.003,0.610,12.378,3.537
1544561878693,2018-12-11T15:57:58.693,291.003,-1.768,8.598,3.659
1544561878828,2018-12-11T15:57:58.828,291.138,-4.329,0.671,1.463
1544561878828,2018-12-11T15:57:58.828,291.138,-7.866,-9.634,-1.768
1544561878828,2018-12-11T15:57:58.828,291.138,-9.085,-14.146,-3.780
1544561878929,2018-12-11T15:57:58.929,291.239,-7.988,-17.805,-0.671
1544561878929,2018-12-11T15:57:58.929,291.239,-8.049,-19.756,2.500
1544561878929,2018-12-11T15:57:58.929,291.239,-9.817,-10.671,0.793
1544561879072,2018-12-11T15:57:59.072,291.382,-11.890,-10.671,-1.951
1544561879072,2018-12-11T15:57:59.072,291.382,-11.159,-18.110,-4.817
1544561879072,2018-12-11T15:57:59.072,291.382,-8.049,-19.878,-5.854
1544561879190,2018-12-11T15:57:59.190,291.500,-3.354,-11.037,-6.768
1544561879190,2018-12-11T15:57:59.190,291.500,1.829,5.610,-6.220
1544561879190,2018-12-11T15:57:59.190,291.500,6.768,26.524,-6.098
1544561879327,2018-12-11T15:57:59.327,291.637,8.415,39.512,-7.317
1544561879327,2018-12-11T15:57:59.327,291.637,10.488,44.390,-7.195
1544561879327,2018-12-11T15:57:59.327,291.637,12.561,55.610,-3.354
1544561879428,2018-12-11T15:57:59.428,291.738,9.939,58.293,-0.549
1544561879428,2018-12-11T15:57:59.428,291.738,4.939,42.195,0.793
1544561879428,2018-12-11T15:57:59.428,291.738,-2.622,26.159,2.927
1544561879529,2018-12-11T15:57:59.529,291.839,-4.878,15.671,5.549
1544561879529,2018-12-11T15:57:59.529,291.839,-5.122,-0.305,5.671
1544561879529,2018-12-11T15:57:59.529,291.839,-4.390,-8.171,3.659
1544561879660,2018-12-11T15:57:59.660,291.970,-5.549,18.720,6.159
1544561879660,2018-12-11T15:57:59.660,291.970,-9.573,47.195,13.902
1544561879660,2018-12-11T15:57:59.660,291.970,-17.195,27.317,20.549
1544561879785,2018-12-11T15:57:59.785,292.095,-24.268,-2.805,17.988
1544561879785,2018-12-11T15:57:59.785,292.095,-13.232,-45.488,4.390
1544561879785,2018-12-11T15:57:59.785,292.095,-1.220,-111.890,-2.866
1544561879906,2018-12-11T15:57:59.906,292.216,2.012,-69.756,1.341
1544561879906,2018-12-11T15:57:59.906,292.216,10.244,46.341,-0.366
1544561879906,2018-12-11T15:57:59.906,292.216,6.524,100.366,-12.317
1544561880019,2018-12-11T15:58:00.019,292.329,-5.793,70.122,-18.232
1544561880019,2018-12-11T15:58:00.019,292.329,-5.854,25.488,-8.049
1544561880019,2018-12-11T15:58:00.019,292.329,0.671,25.549,-1.037
1544561880134,2018-12-11T15:58:00.134,292.444,3.293,20.793,-2.744
1544561880134,2018-12-11T15:58:00.134,292.444,9.390,-10.244,-7.073
1544561880134,2018-12-11T15:58:00.134,292.444,7.866,-43.293,-3.476
1544561880260,2018-12-11T15:58:00.260,292.570,0.305,-57.866,-0.854
1544561880260,2018-12-11T15:58:00.260,292.570,-5.915,-57.256,-0.610
1544561880260,2018-12-11T15:58:00.260,292.570,-9.512,-59.756,-2.012
1544561880405,2018-12-11T15:58:00.405,292.715,-6.037,-53.232,-2.805
1544561880405,2018-12-11T15:58:00.405,292.715,-0.671,-29.817,-2.134
1544561880405,2018-12-11T15:58:00.405,292.715,3.415,-5.854,-0.366
1544561880504,2018-12-11T15:58:00.504,292.814,5.610,10.000,1.341
1544561880504,2018-12-11T15:58:00.504,292.814,6.098,21.951,1.341
1544561880504,2018-12-11T15:58:00.504,292.814,3.293,26.768,1.098
1544561880629,2018-12-11T15:58:00.629,292.939,0.061,26.037,1.951
1544561880629,2018-12-11T15:58:00.629,292.939,0.061,21.220,4.024
1544561880629,2018-12-11T15:58:00.629,292.939,0.549,11.646,5.915
1544561880753,2018-12-11T15:58:00.753,293.063,-0.061,-1.280,4.817
1544561880753,2018-12-11T15:58:00.753,293.063,0.854,-9.207,2.744
1544561880753,2018-12-11T15:58:00.753,293.063,1.768,-2.988,2.195
1544561880876,2018-12-11T15:58:00.876,293.186,1.159,3.415,0.488
1544561880876,2018-12-11T15:58:00.876,293.186,-0.793,2.012,-1.585
1544561880876,2018-12-11T15:58:00.876,293.186,-2.927,-0.488,-0.793
