epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1544566715603,2018-12-11T17:18:35.603,273.990,-0.458,-0.841,0.228
1544566715603,2018-12-11T17:18:35.603,273.990,-0.455,-0.853,0.236
1544566715603,2018-12-11T17:18:35.603,273.990,-0.446,-0.877,0.236
1544566715722,2018-12-11T17:18:35.722,274.109,-0.443,-0.879,0.245
1544566715722,2018-12-11T17:18:35.722,274.109,-0.425,-0.857,0.228
1544566715722,2018-12-11T17:18:35.722,274.109,-0.441,-0.833,0.213
1544566715832,2018-12-11T17:18:35.832,274.219,-0.430,-0.831,0.231
1544566715832,2018-12-11T17:18:35.832,274.219,-0.386,-0.848,0.250
1544566715832,2018-12-11T17:18:35.832,274.219,-0.399,-0.853,0.235
1544566715953,2018-12-11T17:18:35.953,274.340,-0.436,-0.863,0.222
1544566715953,2018-12-11T17:18:35.953,274.340,-0.438,-0.859,0.223
1544566715953,2018-12-11T17:18:35.953,274.340,-0.441,-0.851,0.238
1544566716102,2018-12-11T17:18:36.102,274.489,-0.447,-0.842,0.255
1544566716102,2018-12-11T17:18:36.102,274.489,-0.453,-0.838,0.245
1544566716102,2018-12-11T17:18:36.102,274.489,-0.438,-0.858,0.252
1544566716198,2018-12-11T17:18:36.198,274.585,-0.425,-0.864,0.231
1544566716198,2018-12-11T17:18:36.198,274.585,-0.429,-0.870,0.223
1544566716198,2018-12-11T17:18:36.198,274.585,-0.419,-0.859,0.220
1544566716328,2018-12-11T17:18:36.328,274.715,-0.428,-0.862,0.220
1544566716328,2018-12-11T17:18:36.328,274.715,-0.458,-0.869,0.242
1544566716328,2018-12-11T17:18:36.328,274.715,-0.441,-0.853,0.258
1544566716442,2018-12-11T17:18:36.442,274.829,-0.450,-0.847,0.268
1544566716442,2018-12-11T17:18:36.442,274.829,-0.435,-0.837,0.232
1544566716442,2018-12-11T17:18:36.442,274.829,-0.430,-0.834,0.211
1544566716553,2018-12-11T17:18:36.553,274.940,-0.437,-0.843,0.207
1544566716553,2018-12-11T17:18:36.553,274.940,-0.446,-0.864,0.214
1544566716553,2018-12-11T17:18:36.553,274.940,-0.439,-0.862,0.216
1544566716689,2018-12-11T17:18:36.689,275.076,-0.427,-0.863,0.210
1544566716689,2018-12-11T17:18:36.689,275.076,-0.428,-0.848,0.201
1544566716689,2018-12-11T17:18:36.689,275.076,-0.433,-0.837,0.203
1544566716810,2018-12-11T17:18:36.810,275.197,-0.448,-0.839,0.217
1544566716810,2018-12-11T17:18:36.810,275.197,-0.476,-0.828,0.213
1544566716810,2018-12-11T17:18:36.810,275.197,-0.491,-0.820,0.200
1544566716922,2018-12-11T17:18:36.922,275.309,-0.483,-0.833,0.194
1544566716922,2018-12-11T17:18:36.922,275.309,-0.465,-0.856,0.211
1544566716922,2018-12-11T17:18:36.922,275.309,-0.459,-0.873,0.210
1544566717050,2018-12-11T17:18:37.050,275.437,-0.496,-0.872,0.195
1544566717050,2018-12-11T17:18:37.050,275.437,-0.493,-0.875,0.191
1544566717050,2018-12-11T17:18:37.050,275.437,-0.500,-0.842,0.189
1544566717172,2018-12-11T17:18:37.172,275.559,-0.488,-0.844,0.187
1544566717172,2018-12-11T17:18:37.172,275.559,-0.466,-0.841,0.189
1544566717172,2018-12-11T17:18:37.172,275.559,-0.481,-0.845,0.161
1544566717295,2018-12-11T17:18:37.295,275.682,-0.501,-0.849,0.164
1544566717295,2018-12-11T17:18:37.295,275.682,-0.491,-0.859,0.177
1544566717295,2018-12-11T17:18:37.295,275.682,-0.472,-0.860,0.186
1544566717415,2018-12-11T17:18:37.415,275.802,-0.473,-0.858,0.176
1544566717415,2018-12-11T17:18:37.415,275.802,-0.458,-0.846,0.180
1544566717415,2018-12-11T17:18:37.415,275.802,-0.459,-0.841,0.173
1544566717521,2018-12-11T17:18:37.521,275.908,-0.470,-0.856,0.167
1544566717521,2018-12-11T17:18:37.521,275.908,-0.458,-0.852,0.151
1544566717521,2018-12-11T17:18:37.521,275.908,-0.459,-0.871,0.156
1544566717657,2018-12-11T17:18:37.657,276.044,-0.455,-0.862,0.172
1544566717657,2018-12-11T17:18:37.657,276.044,-0.453,-0.845,0.179
1544566717657,2018-12-11T17:18:37.657,276.044,-0.458,-0.845,0.186
1544566717778,2018-12-11T17:18:37.778,276.165,-0.480,-0.853,0.160
1544566717778,2018-12-11T17:18:37.778,276.165,-0.478,-0.855,0.144
1544566717778,2018-12-11T17:18:37.778,276.165,-0.471,-0.849,0.161
1544566717905,2018-12-11T17:18:37.905,276.292,-0.464,-0.833,0.196
1544566717905,2018-12-11T17:18:37.905,276.292,-0.503,-0.816,0.220
1544566717905,2018-12-11T17:18:37.905,276.292,-0.547,-0.828,0.217
1544566718012,2018-12-11T17:18:38.012,276.399,-0.552,-0.833,0.190
1544566718012,2018-12-11T17:18:38.012,276.399,-0.494,-0.823,0.161
1544566718012,2018-12-11T17:18:38.012,276.399,-0.473,-0.823,0.139
1544566718140,2018-12-11T17:18:38.140,276.527,-0.463,-0.855,0.126
1544566718140,2018-12-11T17:18:38.140,276.527,-0.442,-0.897,0.125
1544566718140,2018-12-11T17:18:38.140,276.527,-0.438,-0.905,0.131
1544566718253,2018-12-11T17:18:38.253,276.640,-0.437,-0.894,0.162
1544566718253,2018-12-11T17:18:38.253,276.640,-0.441,-0.867,0.177
1544566718253,2018-12-11T17:18:38.253,276.640,-0.463,-0.843,0.181
1544566718396,2018-12-11T17:18:38.396,276.783,-0.478,-0.822,0.165
1544566718396,2018-12-11T17:18:38.396,276.783,-0.464,-0.834,0.136
1544566718396,2018-12-11T17:18:38.396,276.783,-0.472,-0.867,0.137
1544566718502,2018-12-11T17:18:38.502,276.889,-0.505,-0.882,0.172
1544566718502,2018-12-11T17:18:38.502,276.889,-0.484,-0.864,0.210
1544566718502,2018-12-11T17:18:38.502,276.889,-0.459,-0.847,0.208
1544566718629,2018-12-11T17:18:38.629,277.016,-0.463,-0.855,0.181
1544566718629,2018-12-11T17:18:38.629,277.016,-0.463,-0.865,0.162
1544566718629,2018-12-11T17:18:38.629,277.016,-0.467,-0.855,0.165
1544566718738,2018-12-11T17:18:38.738,277.125,-0.472,-0.844,0.165
1544566718738,2018-12-11T17:18:38.738,277.125,-0.476,-0.839,0.164
1544566718738,2018-12-11T17:18:38.738,277.125,-0.474,-0.845,0.174
1544566718867,2018-12-11T17:18:38.867,277.254,-0.475,-0.851,0.164
1544566718867,2018-12-11T17:18:38.867,277.254,-0.491,-0.866,0.172
1544566718867,2018-12-11T17:18:38.867,277.254,-0.469,-0.855,0.178
1544566719004,2018-12-11T17:18:39.004,277.391,-0.474,-0.846,0.179
1544566719004,2018-12-11T17:18:39.004,277.391,-0.482,-0.847,0.183
1544566719004,2018-12-11T17:18:39.004,277.391,-0.483,-0.845,0.185
1544566719129,2018-12-11T17:18:39.129,277.516,-0.482,-0.851,0.179
1544566719129,2018-12-11T17:18:39.129,277.516,-0.477,-0.851,0.169
1544566719129,2018-12-11T17:18:39.129,277.516,-0.459,-0.837,0.162
1544566719251,2018-12-11T17:18:39.251,277.638,-0.465,-0.836,0.152
1544566719251,2018-12-11T17:18:39.251,277.638,-0.490,-0.838,0.162
1544566719251,2018-12-11T17:18:39.251,277.638,-0.506,-0.838,0.157
1544566719365,2018-12-11T17:18:39.365,277.752,-0.503,-0.853,0.166
1544566719365,2018-12-11T17:18:39.365,277.752,-0.497,-0.871,0.175
1544566719365,2018-12-11T17:18:39.365,277.752,-0.581,-0.857,0.182
1544566719495,2018-12-11T17:18:39.495,277.882,-0.431,-0.838,0.151
1544566719495,2018-12-11T17:18:39.495,277.882,-0.372,-0.866,0.130
1544566719495,2018-12-11T17:18:39.495,277.882,-0.435,-0.874,0.171
1544566719598,2018-12-11T17:18:39.598,277.985,-0.356,-0.887,0.187
1544566719598,2018-12-11T17:18:39.598,277.985,-0.400,-0.894,0.130
1544566719598,2018-12-11T17:18:39.598,277.985,-0.439,-0.890,0.110
1544566719718,2018-12-11T17:18:39.718,278.105,-0.437,-0.870,0.108
1544566719718,2018-12-11T17:18:39.718,278.105,-0.475,-0.833,0.098
1544566719718,2018-12-11T17:18:39.718,278.105,-0.500,-0.848,0.086
1544566719859,2018-12-11T17:18:39.859,278.246,-0.497,-0.883,0.086
1544566719859,2018-12-11T17:18:39.859,278.246,-0.484,-0.905,0.137
1544566719859,2018-12-11T17:18:39.859,278.246,-0.421,-0.881,0.146
1544566719964,2018-12-11T17:18:39.964,278.351,-0.449,-0.854,0.103
1544566719964,2018-12-11T17:18:39.964,278.351,-0.428,-0.867,0.103
1544566719964,2018-12-11T17:18:39.964,278.351,-0.438,-0.890,0.097
1544566720085,2018-12-11T17:18:40.085,278.472,-0.465,-0.883,0.069
1544566720085,2018-12-11T17:18:40.085,278.472,-0.464,-0.887,0.062
1544566720085,2018-12-11T17:18:40.085,278.472,-0.469,-0.874,0.089
1544566720208,2018-12-11T17:18:40.208,278.595,-0.442,-0.868,0.104
1544566720208,2018-12-11T17:18:40.208,278.595,-0.485,-0.872,0.126
1544566720208,2018-12-11T17:18:40.208,278.595,-0.480,-0.861,0.120
1544566720323,2018-12-11T17:18:40.323,278.710,-0.479,-0.854,0.100
1544566720323,2018-12-11T17:18:40.323,278.710,-0.506,-0.850,0.093
1544566720323,2018-12-11T17:18:40.323,278.710,-0.488,-0.875,0.090
1544566720447,2018-12-11T17:18:40.447,278.834,-0.458,-0.888,0.140
1544566720447,2018-12-11T17:18:40.447,278.834,-0.436,-0.864,0.184
1544566720447,2018-12-11T17:18:40.447,278.834,-0.443,-0.866,0.175
1544566720558,2018-12-11T17:18:40.558,278.945,-0.470,-0.870,0.140
1544566720558,2018-12-11T17:18:40.558,278.945,-0.497,-0.871,0.114
1544566720558,2018-12-11T17:18:40.558,278.945,-0.473,-0.871,0.111
1544566720691,2018-12-11T17:18:40.691,279.078,-0.495,-0.910,0.194
1544566720691,2018-12-11T17:18:40.691,279.078,-0.244,-0.916,0.277
1544566720691,2018-12-11T17:18:40.691,279.078,-0.577,-0.894,0.286
1544566720829,2018-12-11T17:18:40.829,279.216,-0.792,-0.818,0.229
1544566720829,2018-12-11T17:18:40.829,279.216,-0.483,-0.731,0.071
1544566720829,2018-12-11T17:18:40.829,279.216,-0.419,-0.730,-0.018
1544566720930,2018-12-11T17:18:40.930,279.317,-0.393,-0.800,0.132
1544566720930,2018-12-11T17:18:40.930,279.317,-0.377,-0.856,0.269
1544566720930,2018-12-11T17:18:40.930,279.317,-0.456,-0.846,0.219
1544566721055,2018-12-11T17:18:41.055,279.442,-0.464,-0.834,0.144
1544566721055,2018-12-11T17:18:41.055,279.442,-0.479,-0.868,0.123
1544566721055,2018-12-11T17:18:41.055,279.442,-0.504,-0.864,0.121
1544566721178,2018-12-11T17:18:41.178,279.565,-0.433,-0.859,0.138
1544566721178,2018-12-11T17:18:41.178,279.565,-0.490,-0.860,0.203
1544566721178,2018-12-11T17:18:41.178,279.565,-0.506,-0.854,0.213
1544566721299,2018-12-11T17:18:41.299,279.686,-0.466,-0.850,0.164
1544566721299,2018-12-11T17:18:41.299,279.686,-0.514,-0.883,0.155
1544566721299,2018-12-11T17:18:41.299,279.686,-0.545,-0.886,0.177
1544566721414,2018-12-11T17:18:41.414,279.801,-0.495,-0.875,0.155
1544566721414,2018-12-11T17:18:41.414,279.801,-0.464,-0.879,0.148
1544566721414,2018-12-11T17:18:41.414,279.801,-0.457,-0.879,0.161
1544566721526,2018-12-11T17:18:41.526,279.913,-0.440,-0.843,0.140
1544566721526,2018-12-11T17:18:41.526,279.913,-0.435,-0.814,0.107
1544566721526,2018-12-11T17:18:41.526,279.913,-0.455,-0.811,0.118
1544566721707,2018-12-11T17:18:41.707,280.094,-0.456,-0.801,0.123
1544566721707,2018-12-11T17:18:41.707,280.094,-0.439,-0.802,0.114
1544566721707,2018-12-11T17:18:41.707,280.094,-0.438,-0.836,0.112
1544566721786,2018-12-11T17:18:41.786,280.173,-0.451,-0.905,0.124
1544566721786,2018-12-11T17:18:41.786,280.173,-0.461,-0.927,0.125
1544566721786,2018-12-11T17:18:41.786,280.173,-0.458,-0.907,0.119
1544566721899,2018-12-11T17:18:41.899,280.286,-0.451,-0.912,0.110
1544566721899,2018-12-11T17:18:41.899,280.286,-0.448,-0.932,0.115
1544566721899,2018-12-11T17:18:41.899,280.286,-0.432,-0.903,0.118
1544566722022,2018-12-11T17:18:42.022,280.409,-0.433,-0.882,0.112
1544566722022,2018-12-11T17:18:42.022,280.409,-0.450,-0.848,0.127
1544566722022,2018-12-11T17:18:42.022,280.409,-0.462,-0.869,0.138
1544566722142,2018-12-11T17:18:42.142,280.529,-0.471,-0.944,0.165
1544566722142,2018-12-11T17:18:42.142,280.529,-0.459,-0.942,0.184
1544566722142,2018-12-11T17:18:42.142,280.529,-0.449,-0.892,0.177
1544566722265,2018-12-11T17:18:42.265,280.652,-0.454,-0.833,0.193
1544566722265,2018-12-11T17:18:42.265,280.652,-0.446,-0.809,0.182
1544566722265,2018-12-11T17:18:42.265,280.652,-0.434,-0.830,0.165
1544566722390,2018-12-11T17:18:42.390,280.777,-0.424,-0.831,0.173
1544566722390,2018-12-11T17:18:42.390,280.777,-0.430,-0.816,0.179
1544566722390,2018-12-11T17:18:42.390,280.777,-0.452,-0.768,0.194
1544566722499,2018-12-11T17:18:42.499,280.886,-0.466,-0.753,0.180
1544566722499,2018-12-11T17:18:42.499,280.886,-0.523,-0.847,0.210
1544566722499,2018-12-11T17:18:42.499,280.886,-0.558,-0.873,0.239
1544566722626,2018-12-11T17:18:42.626,281.013,-0.515,-0.873,0.237
1544566722626,2018-12-11T17:18:42.626,281.013,-0.465,-0.881,0.308
1544566722626,2018-12-11T17:18:42.626,281.013,-0.492,-0.835,0.292
1544566722750,2018-12-11T17:18:42.750,281.137,-0.535,-0.793,0.204
1544566722750,2018-12-11T17:18:42.750,281.137,-0.493,-0.801,0.178
1544566722750,2018-12-11T17:18:42.750,281.137,-0.490,-0.829,0.181
1544566722884,2018-12-11T17:18:42.884,281.271,-0.493,-0.821,0.208
1544566722884,2018-12-11T17:18:42.884,281.271,-0.473,-0.818,0.228
1544566722884,2018-12-11T17:18:42.884,281.271,-0.458,-0.811,0.237
1544566722993,2018-12-11T17:18:42.993,281.380,-0.433,-0.833,0.241
1544566722993,2018-12-11T17:18:42.993,281.380,-0.476,-0.917,0.248
1544566722993,2018-12-11T17:18:42.993,281.380,-0.479,-0.903,0.278
1544566723102,2018-12-11T17:18:43.102,281.489,-0.459,-0.854,0.301
1544566723102,2018-12-11T17:18:43.102,281.489,-0.490,-0.821,0.263
1544566723102,2018-12-11T17:18:43.102,281.489,-0.451,-0.824,0.219
1544566723251,2018-12-11T17:18:43.251,281.638,-0.446,-0.860,0.217
1544566723251,2018-12-11T17:18:43.251,281.638,-0.458,-0.866,0.208
1544566723251,2018-12-11T17:18:43.251,281.638,-0.460,-0.832,0.194
1544566723376,2018-12-11T17:18:43.376,281.763,-0.492,-0.819,0.200
1544566723376,2018-12-11T17:18:43.376,281.763,-0.508,-0.824,0.200
1544566723376,2018-12-11T17:18:43.376,281.763,-0.476,-0.830,0.199
1544566723477,2018-12-11T17:18:43.477,281.864,-0.472,-0.833,0.193
1544566723477,2018-12-11T17:18:43.477,281.864,-0.452,-0.844,0.215
1544566723477,2018-12-11T17:18:43.477,281.864,-0.421,-0.854,0.259
1544566723643,2018-12-11T17:18:43.643,282.030,-0.433,-0.849,0.296
1544566723643,2018-12-11T17:18:43.643,282.030,-0.461,-0.853,0.285
1544566723643,2018-12-11T17:18:43.643,282.030,-0.474,-0.872,0.244
1544566723736,2018-12-11T17:18:43.736,282.123,-0.458,-0.877,0.216
1544566723736,2018-12-11T17:18:43.736,282.123,-0.415,-0.863,0.199
1544566723736,2018-12-11T17:18:43.736,282.123,-0.390,-0.856,0.198
1544566723837,2018-12-11T17:18:43.837,282.224,-0.389,-0.853,0.217
1544566723837,2018-12-11T17:18:43.837,282.224,-0.386,-0.853,0.246
1544566723837,2018-12-11T17:18:43.837,282.224,-0.406,-0.866,0.260
1544566723960,2018-12-11T17:18:43.960,282.347,-0.450,-0.864,0.257
1544566723960,2018-12-11T17:18:43.960,282.347,-0.469,-0.848,0.244
1544566723960,2018-12-11T17:18:43.960,282.347,-0.459,-0.834,0.231
1544566724081,2018-12-11T17:18:44.081,282.468,-0.457,-0.830,0.224
1544566724081,2018-12-11T17:18:44.081,282.468,-0.471,-0.831,0.229
1544566724081,2018-12-11T17:18:44.081,282.468,-0.476,-0.838,0.244
1544566724194,2018-12-11T17:18:44.194,282.581,-0.482,-0.847,0.254
1544566724194,2018-12-11T17:18:44.194,282.581,-0.482,-0.847,0.250
1544566724194,2018-12-11T17:18:44.194,282.581,-0.466,-0.845,0.246
1544566724321,2018-12-11T17:18:44.321,282.708,-0.446,-0.844,0.246
1544566724321,2018-12-11T17:18:44.321,282.708,-0.446,-0.842,0.243
1544566724321,2018-12-11T17:18:44.321,282.708,-0.450,-0.843,0.244
1544566724443,2018-12-11T17:18:44.443,282.830,-0.458,-0.851,0.245
1544566724443,2018-12-11T17:18:44.443,282.830,-0.467,-0.856,0.245
1544566724443,2018-12-11T17:18:44.443,282.830,-0.458,-0.846,0.238
1544566724563,2018-12-11T17:18:44.563,282.950,-0.447,-0.837,0.236
1544566724563,2018-12-11T17:18:44.563,282.950,-0.457,-0.843,0.240
1544566724563,2018-12-11T17:18:44.563,282.950,-0.464,-0.844,0.252
1544566724685,2018-12-11T17:18:44.685,283.072,-0.464,-0.845,0.260
1544566724685,2018-12-11T17:18:44.685,283.072,-0.465,-0.844,0.260
1544566724685,2018-12-11T17:18:44.685,283.072,-0.446,-0.839,0.255
1544566724810,2018-12-11T17:18:44.810,283.197,-0.433,-0.834,0.250
1544566724810,2018-12-11T17:18:44.810,283.197,-0.433,-0.849,0.249
1544566724810,2018-12-11T17:18:44.810,283.197,-0.445,-0.867,0.245
1544566724936,2018-12-11T17:18:44.936,283.323,-0.452,-0.862,0.250
1544566724936,2018-12-11T17:18:44.936,283.323,-0.446,-0.840,0.266
1544566724936,2018-12-11T17:18:44.936,283.323,-0.431,-0.831,0.268
1544566725059,2018-12-11T17:18:45.059,283.446,-0.440,-0.837,0.266
1544566725059,2018-12-11T17:18:45.059,283.446,-0.433,-0.830,0.251
1544566725059,2018-12-11T17:18:45.059,283.446,-0.424,-0.833,0.243
1544566725182,2018-12-11T17:18:45.182,283.569,-0.414,-0.843,0.242
1544566725182,2018-12-11T17:18:45.182,283.569,-0.404,-0.854,0.247
1544566725182,2018-12-11T17:18:45.182,283.569,-0.404,-0.855,0.250
1544566725296,2018-12-11T17:18:45.296,283.683,-0.402,-0.858,0.255
1544566725296,2018-12-11T17:18:45.296,283.683,-0.401,-0.862,0.265
1544566725296,2018-12-11T17:18:45.296,283.683,-0.411,-0.858,0.267
1544566725420,2018-12-11T17:18:45.420,283.807,-0.418,-0.848,0.270
1544566725420,2018-12-11T17:18:45.420,283.807,-0.425,-0.848,0.274
1544566725420,2018-12-11T17:18:45.420,283.807,-0.440,-0.836,0.276
1544566725531,2018-12-11T17:18:45.531,283.918,-0.478,-0.839,0.260
1544566725531,2018-12-11T17:18:45.531,283.918,-0.506,-0.851,0.253
1544566725531,2018-12-11T17:18:45.531,283.918,-0.489,-0.845,0.274
1544566725662,2018-12-11T17:18:45.662,284.049,-0.471,-0.833,0.271
1544566725662,2018-12-11T17:18:45.662,284.049,-0.438,-0.832,0.267
1544566725662,2018-12-11T17:18:45.662,284.049,-0.434,-0.830,0.264
1544566725782,2018-12-11T17:18:45.782,284.169,-0.453,-0.837,0.262
1544566725782,2018-12-11T17:18:45.782,284.169,-0.459,-0.844,0.265
1544566725782,2018-12-11T17:18:45.782,284.169,-0.456,-0.852,0.267
1544566725903,2018-12-11T17:18:45.903,284.290,-0.453,-0.853,0.268
1544566725903,2018-12-11T17:18:45.903,284.290,-0.449,-0.851,0.265
1544566725903,2018-12-11T17:18:45.903,284.290,-0.434,-0.842,0.265
1544566726019,2018-12-11T17:18:46.019,284.406,-0.417,-0.839,0.253
1544566726019,2018-12-11T17:18:46.019,284.406,-0.395,-0.844,0.243
1544566726019,2018-12-11T17:18:46.019,284.406,-0.400,-0.877,0.245
1544566726152,2018-12-11T17:18:46.152,284.539,-0.419,-0.883,0.252
1544566726152,2018-12-11T17:18:46.152,284.539,-0.437,-0.859,0.262
1544566726152,2018-12-11T17:18:46.152,284.539,-0.432,-0.848,0.260
1544566726266,2018-12-11T17:18:46.266,284.653,-0.419,-0.839,0.260
1544566726266,2018-12-11T17:18:46.266,284.653,-0.411,-0.834,0.260
1544566726266,2018-12-11T17:18:46.266,284.653,-0.419,-0.849,0.261
1544566726393,2018-12-11T17:18:46.393,284.780,-0.421,-0.856,0.260
1544566726393,2018-12-11T17:18:46.393,284.780,-0.414,-0.862,0.255
1544566726393,2018-12-11T17:18:46.393,284.780,-0.403,-0.869,0.251
1544566726509,2018-12-11T17:18:46.509,284.896,-0.403,-0.867,0.255
1544566726509,2018-12-11T17:18:46.509,284.896,-0.422,-0.849,0.258
1544566726509,2018-12-11T17:18:46.509,284.896,-0.435,-0.840,0.254
1544566726624,2018-12-11T17:18:46.624,285.011,-0.438,-0.836,0.243
1544566726624,2018-12-11T17:18:46.624,285.011,-0.447,-0.840,0.243
1544566726624,2018-12-11T17:18:46.624,285.011,-0.444,-0.846,0.259
1544566726778,2018-12-11T17:18:46.778,285.165,-0.440,-0.863,0.265
1544566726778,2018-12-11T17:18:46.778,285.165,-0.425,-0.869,0.259
1544566726778,2018-12-11T17:18:46.778,285.165,-0.403,-0.865,0.243
1544566726881,2018-12-11T17:18:46.881,285.268,-0.392,-0.860,0.243
1544566726881,2018-12-11T17:18:46.881,285.268,-0.404,-0.855,0.247
1544566726881,2018-12-11T17:18:46.881,285.268,-0.436,-0.849,0.251
1544566727006,2018-12-11T17:18:47.006,285.393,-0.453,-0.843,0.250
1544566727006,2018-12-11T17:18:47.006,285.393,-0.451,-0.848,0.247
1544566727006,2018-12-11T17:18:47.006,285.393,-0.440,-0.854,0.255
1544566727119,2018-12-11T17:18:47.119,285.506,-0.433,-0.859,0.250
1544566727119,2018-12-11T17:18:47.119,285.506,-0.428,-0.862,0.237
1544566727119,2018-12-11T17:18:47.119,285.506,-0.420,-0.865,0.225
1544566727262,2018-12-11T17:18:47.262,285.649,-0.409,-0.861,0.225
1544566727262,2018-12-11T17:18:47.262,285.649,-0.394,-0.855,0.233
1544566727262,2018-12-11T17:18:47.262,285.649,-0.392,-0.863,0.252
1544566727362,2018-12-11T17:18:47.362,285.749,-0.407,-0.861,0.248
1544566727362,2018-12-11T17:18:47.362,285.749,-0.424,-0.852,0.243
1544566727362,2018-12-11T17:18:47.362,285.749,-0.439,-0.846,0.248
1544566727488,2018-12-11T17:18:47.488,285.875,-0.460,-0.851,0.257
1544566727488,2018-12-11T17:18:47.488,285.875,-0.477,-0.855,0.264
1544566727488,2018-12-11T17:18:47.488,285.875,-0.470,-0.840,0.258
1544566727601,2018-12-11T17:18:47.601,285.988,-0.444,-0.834,0.255
1544566727601,2018-12-11T17:18:47.601,285.988,-0.431,-0.838,0.253
1544566727601,2018-12-11T17:18:47.601,285.988,-0.438,-0.855,0.240
1544566727719,2018-12-11T17:18:47.719,286.106,-0.438,-0.869,0.226
1544566727719,2018-12-11T17:18:47.719,286.106,-0.426,-0.873,0.231
1544566727719,2018-12-11T17:18:47.719,286.106,-0.414,-0.857,0.250
1544566727848,2018-12-11T17:18:47.848,286.235,-0.428,-0.843,0.266
1544566727848,2018-12-11T17:18:47.848,286.235,-0.459,-0.833,0.268
1544566727848,2018-12-11T17:18:47.848,286.235,-0.487,-0.833,0.257
1544566727972,2018-12-11T17:18:47.972,286.359,-0.492,-0.843,0.241
1544566727972,2018-12-11T17:18:47.972,286.359,-0.477,-0.843,0.230
1544566727972,2018-12-11T17:18:47.972,286.359,-0.450,-0.851,0.226
1544566728084,2018-12-11T17:18:48.084,286.471,-0.409,-0.854,0.233
1544566728084,2018-12-11T17:18:48.084,286.471,-0.389,-0.868,0.240
1544566728084,2018-12-11T17:18:48.084,286.471,-0.391,-0.876,0.250
1544566728209,2018-12-11T17:18:48.209,286.596,-0.388,-0.872,0.246
1544566728209,2018-12-11T17:18:48.209,286.596,-0.393,-0.873,0.234
1544566728209,2018-12-11T17:18:48.209,286.596,-0.403,-0.869,0.234
1544566728331,2018-12-11T17:18:48.331,286.718,-0.417,-0.859,0.234
1544566728331,2018-12-11T17:18:48.331,286.718,-0.420,-0.857,0.243
1544566728331,2018-12-11T17:18:48.331,286.718,-0.422,-0.859,0.254
1544566728451,2018-12-11T17:18:48.451,286.838,-0.428,-0.856,0.252
1544566728451,2018-12-11T17:18:48.451,286.838,-0.423,-0.855,0.248
1544566728451,2018-12-11T17:18:48.451,286.838,-0.415,-0.856,0.246
1544566728557,2018-12-11T17:18:48.557,286.944,-0.420,-0.854,0.244
1544566728557,2018-12-11T17:18:48.557,286.944,-0.432,-0.852,0.240
1544566728557,2018-12-11T17:18:48.557,286.944,-0.434,-0.853,0.242
1544566728690,2018-12-11T17:18:48.690,287.077,-0.430,-0.852,0.250
1544566728690,2018-12-11T17:18:48.690,287.077,-0.434,-0.850,0.257
1544566728690,2018-12-11T17:18:48.690,287.077,-0.430,-0.848,0.256
1544566728815,2018-12-11T17:18:48.815,287.202,-0.429,-0.859,0.249
1544566728815,2018-12-11T17:18:48.815,287.202,-0.428,-0.858,0.248
1544566728815,2018-12-11T17:18:48.815,287.202,-0.423,-0.856,0.250
1544566728938,2018-12-11T17:18:48.938,287.325,-0.427,-0.856,0.246
1544566728938,2018-12-11T17:18:48.938,287.325,-0.439,-0.854,0.239
1544566728938,2018-12-11T17:18:48.938,287.325,-0.443,-0.848,0.241
1544566729058,2018-12-11T17:18:49.058,287.445,-0.438,-0.851,0.250
1544566729058,2018-12-11T17:18:49.058,287.445,-0.434,-0.851,0.255
1544566729058,2018-12-11T17:18:49.058,287.445,-0.426,-0.854,0.254
1544566729172,2018-12-11T17:18:49.172,287.559,-0.424,-0.855,0.251
1544566729172,2018-12-11T17:18:49.172,287.559,-0.427,-0.853,0.251
1544566729172,2018-12-11T17:18:49.172,287.559,-0.437,-0.846,0.252
1544566729312,2018-12-11T17:18:49.312,287.699,-0.442,-0.843,0.252
1544566729312,2018-12-11T17:18:49.312,287.699,-0.436,-0.850,0.249
1544566729312,2018-12-11T17:18:49.312,287.699,-0.427,-0.855,0.246
1544566729423,2018-12-11T17:18:49.423,287.810,-0.422,-0.866,0.246
1544566729423,2018-12-11T17:18:49.423,287.810,-0.415,-0.864,0.248
1544566729423,2018-12-11T17:18:49.423,287.810,-0.410,-0.860,0.244
1544566729540,2018-12-11T17:18:49.540,287.927,-0.409,-0.858,0.242
1544566729540,2018-12-11T17:18:49.540,287.927,-0.417,-0.853,0.238
1544566729540,2018-12-11T17:18:49.540,287.927,-0.430,-0.852,0.240
1544566729657,2018-12-11T17:18:49.657,288.044,-0.431,-0.855,0.245
1544566729657,2018-12-11T17:18:49.657,288.044,-0.421,-0.861,0.252
1544566729657,2018-12-11T17:18:49.657,288.044,-0.415,-0.862,0.247
1544566729780,2018-12-11T17:18:49.780,288.167,-0.414,-0.861,0.241
1544566729780,2018-12-11T17:18:49.780,288.167,-0.426,-0.860,0.244
1544566729780,2018-12-11T17:18:49.780,288.167,-0.441,-0.852,0.250
1544566729907,2018-12-11T17:18:49.907,288.294,-0.435,-0.846,0.241
1544566729907,2018-12-11T17:18:49.907,288.294,-0.420,-0.840,0.229
1544566729907,2018-12-11T17:18:49.907,288.294,-0.430,-0.852,0.240
