epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1542838781364,2018-11-21T17:19:41.364,135.844,-0.153,-0.970,0.119
1542838781487,2018-11-21T17:19:41.487,135.967,-0.153,-0.971,0.120
1542838781487,2018-11-21T17:19:41.487,135.967,-0.153,-0.970,0.121
1542838781487,2018-11-21T17:19:41.487,135.967,-0.153,-0.970,0.120
1542838781612,2018-11-21T17:19:41.612,136.092,-0.155,-0.970,0.121
1542838781612,2018-11-21T17:19:41.612,136.092,-0.154,-0.970,0.119
1542838781612,2018-11-21T17:19:41.612,136.092,-0.153,-0.970,0.120
1542838781724,2018-11-21T17:19:41.724,136.204,-0.155,-0.971,0.121
1542838781724,2018-11-21T17:19:41.724,136.204,-0.153,-0.970,0.119
1542838781724,2018-11-21T17:19:41.724,136.204,-0.153,-0.971,0.119
1542838781848,2018-11-21T17:19:41.848,136.328,-0.155,-0.972,0.121
1542838781848,2018-11-21T17:19:41.848,136.328,-0.154,-0.971,0.120
1542838781848,2018-11-21T17:19:41.848,136.328,-0.155,-0.970,0.120
1542838781961,2018-11-21T17:19:41.961,136.441,-0.154,-0.970,0.120
1542838781961,2018-11-21T17:19:41.961,136.441,-0.153,-0.971,0.119
1542838781961,2018-11-21T17:19:41.961,136.441,-0.154,-0.971,0.120
1542838782095,2018-11-21T17:19:42.095,136.575,-0.154,-0.971,0.120
1542838782095,2018-11-21T17:19:42.095,136.575,-0.153,-0.971,0.119
1542838782095,2018-11-21T17:19:42.095,136.575,-0.153,-0.969,0.119
1542838782219,2018-11-21T17:19:42.219,136.699,-0.153,-0.970,0.119
1542838782219,2018-11-21T17:19:42.219,136.699,-0.153,-0.971,0.119
1542838782219,2018-11-21T17:19:42.219,136.699,-0.155,-0.971,0.121
1542838782329,2018-11-21T17:19:42.329,136.809,-0.154,-0.971,0.119
1542838782329,2018-11-21T17:19:42.329,136.809,-0.154,-0.970,0.119
1542838782329,2018-11-21T17:19:42.329,136.809,-0.153,-0.970,0.120
1542838782453,2018-11-21T17:19:42.453,136.933,-0.153,-0.971,0.120
1542838782453,2018-11-21T17:19:42.453,136.933,-0.155,-0.971,0.121
1542838782453,2018-11-21T17:19:42.453,136.933,-0.154,-0.970,0.119
1542838782589,2018-11-21T17:19:42.589,137.069,-0.153,-0.970,0.120
1542838782589,2018-11-21T17:19:42.589,137.069,-0.153,-0.971,0.120
1542838782589,2018-11-21T17:19:42.589,137.069,-0.152,-0.969,0.120
1542838782700,2018-11-21T17:19:42.700,137.180,-0.154,-0.971,0.120
1542838782700,2018-11-21T17:19:42.700,137.180,-0.153,-0.971,0.120
1542838782700,2018-11-21T17:19:42.700,137.180,-0.153,-0.971,0.118
1542838782837,2018-11-21T17:19:42.837,137.317,-0.154,-0.971,0.118
1542838782837,2018-11-21T17:19:42.837,137.317,-0.153,-0.971,0.120
1542838782837,2018-11-21T17:19:42.837,137.317,-0.153,-0.971,0.121
1542838782942,2018-11-21T17:19:42.942,137.422,-0.153,-0.971,0.120
1542838782942,2018-11-21T17:19:42.942,137.422,-0.153,-0.971,0.120
1542838782942,2018-11-21T17:19:42.942,137.422,-0.155,-0.970,0.121
1542838783062,2018-11-21T17:19:43.062,137.542,-0.153,-0.970,0.120
1542838783062,2018-11-21T17:19:43.062,137.542,-0.155,-0.971,0.120
1542838783062,2018-11-21T17:19:43.062,137.542,-0.154,-0.971,0.120
1542838783208,2018-11-21T17:19:43.208,137.688,-0.153,-0.971,0.120
1542838783208,2018-11-21T17:19:43.208,137.688,-0.154,-0.970,0.119
1542838783208,2018-11-21T17:19:43.208,137.688,-0.153,-0.970,0.120
1542838783308,2018-11-21T17:19:43.308,137.788,-0.154,-0.970,0.120
1542838783308,2018-11-21T17:19:43.308,137.788,-0.153,-0.971,0.120
1542838783308,2018-11-21T17:19:43.308,137.788,-0.153,-0.970,0.120
1542838783423,2018-11-21T17:19:43.423,137.903,-0.153,-0.970,0.118
1542838783423,2018-11-21T17:19:43.423,137.903,-0.154,-0.971,0.120
1542838783423,2018-11-21T17:19:43.423,137.903,-0.154,-0.971,0.120
1542838783546,2018-11-21T17:19:43.546,138.026,-0.153,-0.971,0.120
1542838783546,2018-11-21T17:19:43.546,138.026,-0.153,-0.970,0.119
1542838783546,2018-11-21T17:19:43.546,138.026,-0.154,-0.969,0.119
1542838783670,2018-11-21T17:19:43.670,138.150,-0.153,-0.971,0.120
1542838783670,2018-11-21T17:19:43.670,138.150,-0.154,-0.969,0.120
1542838783670,2018-11-21T17:19:43.670,138.150,-0.153,-0.970,0.118
1542838783794,2018-11-21T17:19:43.794,138.274,-0.154,-0.970,0.120
1542838783794,2018-11-21T17:19:43.794,138.274,-0.155,-0.970,0.121
1542838783794,2018-11-21T17:19:43.794,138.274,-0.153,-0.970,0.120
1542838783903,2018-11-21T17:19:43.903,138.383,-0.153,-0.970,0.119
1542838783903,2018-11-21T17:19:43.903,138.383,-0.154,-0.970,0.121
1542838783903,2018-11-21T17:19:43.903,138.383,-0.152,-0.971,0.119
1542838784028,2018-11-21T17:19:44.028,138.508,-0.154,-0.971,0.121
1542838784028,2018-11-21T17:19:44.028,138.508,-0.153,-0.970,0.121
1542838784028,2018-11-21T17:19:44.028,138.508,-0.152,-0.971,0.119
1542838784153,2018-11-21T17:19:44.153,138.633,-0.156,-0.970,0.120
1542838784153,2018-11-21T17:19:44.153,138.633,-0.153,-0.971,0.120
1542838784153,2018-11-21T17:19:44.153,138.633,-0.153,-0.971,0.120
1542838784276,2018-11-21T17:19:44.276,138.756,-0.155,-0.970,0.121
1542838784276,2018-11-21T17:19:44.276,138.756,-0.153,-0.970,0.119
1542838784276,2018-11-21T17:19:44.276,138.756,-0.152,-0.971,0.120
1542838784401,2018-11-21T17:19:44.401,138.881,-0.154,-0.970,0.122
1542838784401,2018-11-21T17:19:44.401,138.881,-0.154,-0.970,0.119
1542838784401,2018-11-21T17:19:44.401,138.881,-0.154,-0.970,0.120
1542838784514,2018-11-21T17:19:44.514,138.994,-0.153,-0.971,0.120
1542838784514,2018-11-21T17:19:44.514,138.994,-0.154,-0.971,0.119
1542838784514,2018-11-21T17:19:44.514,138.994,-0.154,-0.971,0.120
1542838784638,2018-11-21T17:19:44.638,139.118,-0.154,-0.971,0.120
1542838784638,2018-11-21T17:19:44.638,139.118,-0.154,-0.971,0.120
1542838784638,2018-11-21T17:19:44.638,139.118,-0.154,-0.971,0.120
1542838784762,2018-11-21T17:19:44.762,139.242,-0.154,-0.971,0.119
1542838784762,2018-11-21T17:19:44.762,139.242,-0.154,-0.971,0.118
1542838784762,2018-11-21T17:19:44.762,139.242,-0.155,-0.969,0.120
1542838784884,2018-11-21T17:19:44.884,139.364,-0.153,-0.972,0.120
1542838784884,2018-11-21T17:19:44.884,139.364,-0.155,-0.969,0.122
1542838784884,2018-11-21T17:19:44.884,139.364,-0.153,-0.971,0.118
1542838784987,2018-11-21T17:19:44.987,139.467,-0.154,-0.971,0.120
1542838784987,2018-11-21T17:19:44.987,139.467,-0.155,-0.969,0.121
1542838784987,2018-11-21T17:19:44.987,139.467,-0.152,-0.970,0.119
1542838785120,2018-11-21T17:19:45.120,139.600,-0.153,-0.972,0.121
1542838785120,2018-11-21T17:19:45.120,139.600,-0.156,-0.969,0.121
1542838785120,2018-11-21T17:19:45.120,139.600,-0.153,-0.971,0.118
1542838785246,2018-11-21T17:19:45.246,139.726,-0.154,-0.972,0.122
1542838785246,2018-11-21T17:19:45.246,139.726,-0.157,-0.969,0.121
1542838785246,2018-11-21T17:19:45.246,139.726,-0.152,-0.971,0.118
1542838785368,2018-11-21T17:19:45.368,139.848,-0.153,-0.972,0.121
1542838785368,2018-11-21T17:19:45.368,139.848,-0.152,-0.970,0.117
1542838785368,2018-11-21T17:19:45.368,139.848,-0.157,-0.969,0.122
1542838785487,2018-11-21T17:19:45.487,139.967,-0.156,-0.969,0.124
1542838785487,2018-11-21T17:19:45.487,139.967,-0.150,-0.971,0.114
1542838785487,2018-11-21T17:19:45.487,139.967,-0.154,-0.971,0.120
1542838785605,2018-11-21T17:19:45.605,140.085,-0.159,-0.969,0.126
1542838785605,2018-11-21T17:19:45.605,140.085,-0.150,-0.971,0.115
1542838785605,2018-11-21T17:19:45.605,140.085,-0.154,-0.971,0.120
1542838785724,2018-11-21T17:19:45.724,140.204,-0.156,-0.969,0.121
1542838785724,2018-11-21T17:19:45.724,140.204,-0.151,-0.970,0.118
1542838785724,2018-11-21T17:19:45.724,140.204,-0.158,-0.973,0.126
1542838785853,2018-11-21T17:19:45.853,140.333,-0.150,-0.968,0.120
1542838785853,2018-11-21T17:19:45.853,140.333,-0.154,-0.971,0.115
1542838785853,2018-11-21T17:19:45.853,140.333,-0.159,-0.971,0.121
1542838785966,2018-11-21T17:19:45.966,140.446,-0.153,-0.973,0.118
1542838785966,2018-11-21T17:19:45.966,140.446,-0.155,-0.970,0.120
1542838785966,2018-11-21T17:19:45.966,140.446,-0.155,-0.969,0.123
1542838786089,2018-11-21T17:19:46.089,140.569,-0.152,-0.972,0.119
1542838786089,2018-11-21T17:19:46.089,140.569,-0.156,-0.970,0.120
1542838786089,2018-11-21T17:19:46.089,140.569,-0.154,-0.971,0.120
1542838786213,2018-11-21T17:19:46.213,140.693,-0.153,-0.972,0.118
1542838786213,2018-11-21T17:19:46.213,140.693,-0.155,-0.970,0.121
1542838786213,2018-11-21T17:19:46.213,140.693,-0.153,-0.970,0.120
1542838786335,2018-11-21T17:19:46.335,140.815,-0.153,-0.971,0.121
1542838786335,2018-11-21T17:19:46.335,140.815,-0.153,-0.970,0.121
1542838786335,2018-11-21T17:19:46.335,140.815,-0.153,-0.971,0.120
1542838786483,2018-11-21T17:19:46.483,140.963,-0.155,-0.970,0.119
1542838786483,2018-11-21T17:19:46.483,140.963,-0.152,-0.971,0.119
1542838786483,2018-11-21T17:19:46.483,140.963,-0.154,-0.970,0.121
1542838786584,2018-11-21T17:19:46.584,141.064,-0.155,-0.970,0.120
1542838786584,2018-11-21T17:19:46.584,141.064,-0.152,-0.971,0.118
1542838786584,2018-11-21T17:19:46.584,141.064,-0.155,-0.970,0.120
1542838786696,2018-11-21T17:19:46.696,141.176,-0.155,-0.970,0.121
1542838786696,2018-11-21T17:19:46.696,141.176,-0.150,-0.971,0.119
1542838786696,2018-11-21T17:19:46.696,141.176,-0.156,-0.970,0.120
1542838786816,2018-11-21T17:19:46.816,141.296,-0.153,-0.971,0.121
1542838786816,2018-11-21T17:19:46.816,141.296,-0.150,-0.972,0.118
1542838786816,2018-11-21T17:19:46.816,141.296,-0.157,-0.968,0.122
1542838786956,2018-11-21T17:19:46.956,141.436,-0.156,-0.974,0.119
1542838786956,2018-11-21T17:19:46.956,141.436,-0.151,-0.972,0.121
1542838786956,2018-11-21T17:19:46.956,141.436,-0.156,-0.969,0.120
1542838787078,2018-11-21T17:19:47.078,141.558,-0.152,-0.972,0.117
1542838787078,2018-11-21T17:19:47.078,141.558,-0.155,-0.971,0.123
1542838787078,2018-11-21T17:19:47.078,141.558,-0.156,-0.969,0.120
1542838787188,2018-11-21T17:19:47.188,141.668,-0.151,-0.971,0.119
1542838787188,2018-11-21T17:19:47.188,141.668,-0.154,-0.969,0.122
1542838787188,2018-11-21T17:19:47.188,141.668,-0.156,-0.971,0.121
1542838787304,2018-11-21T17:19:47.304,141.784,-0.151,-0.970,0.120
1542838787304,2018-11-21T17:19:47.304,141.784,-0.156,-0.972,0.119
1542838787304,2018-11-21T17:19:47.304,141.784,-0.155,-0.970,0.120
1542838787428,2018-11-21T17:19:47.428,141.908,-0.152,-0.971,0.118
1542838787428,2018-11-21T17:19:47.428,141.908,-0.157,-0.970,0.120
1542838787428,2018-11-21T17:19:47.428,141.908,-0.153,-0.972,0.121
1542838787551,2018-11-21T17:19:47.551,142.031,-0.153,-0.972,0.120
1542838787551,2018-11-21T17:19:47.551,142.031,-0.154,-0.972,0.119
1542838787551,2018-11-21T17:19:47.551,142.031,-0.154,-0.971,0.119
1542838787676,2018-11-21T17:19:47.676,142.156,-0.151,-0.969,0.118
1542838787676,2018-11-21T17:19:47.676,142.156,-0.156,-0.970,0.123
1542838787676,2018-11-21T17:19:47.676,142.156,-0.153,-0.970,0.117
1542838787788,2018-11-21T17:19:47.788,142.268,-0.154,-0.971,0.119
1542838787788,2018-11-21T17:19:47.788,142.268,-0.155,-0.970,0.121
1542838787788,2018-11-21T17:19:47.788,142.268,-0.151,-0.969,0.119
1542838787908,2018-11-21T17:19:47.908,142.388,-0.159,-0.970,0.121
1542838787908,2018-11-21T17:19:47.908,142.388,-0.152,-0.969,0.123
1542838787908,2018-11-21T17:19:47.908,142.388,-0.152,-0.966,0.120
1542838788034,2018-11-21T17:19:48.034,142.514,-0.157,-0.970,0.118
1542838788034,2018-11-21T17:19:48.034,142.514,-0.153,-0.974,0.121
1542838788034,2018-11-21T17:19:48.034,142.514,-0.154,-0.970,0.119
1542838788157,2018-11-21T17:19:48.157,142.637,-0.154,-0.971,0.121
1542838788157,2018-11-21T17:19:48.157,142.637,-0.151,-0.971,0.121
1542838788157,2018-11-21T17:19:48.157,142.637,-0.154,-0.968,0.119
1542838788282,2018-11-21T17:19:48.282,142.762,-0.156,-0.970,0.121
1542838788282,2018-11-21T17:19:48.282,142.762,-0.151,-0.971,0.118
1542838788282,2018-11-21T17:19:48.282,142.762,-0.155,-0.969,0.119
1542838788395,2018-11-21T17:19:48.395,142.875,-0.155,-0.970,0.121
1542838788395,2018-11-21T17:19:48.395,142.875,-0.151,-0.972,0.119
1542838788395,2018-11-21T17:19:48.395,142.875,-0.156,-0.971,0.120
1542838788519,2018-11-21T17:19:48.519,142.999,-0.154,-0.970,0.120
1542838788519,2018-11-21T17:19:48.519,142.999,-0.152,-0.970,0.119
1542838788519,2018-11-21T17:19:48.519,142.999,-0.155,-0.970,0.122
1542838788643,2018-11-21T17:19:48.643,143.123,-0.153,-0.970,0.120
1542838788643,2018-11-21T17:19:48.643,143.123,-0.152,-0.971,0.120
1542838788643,2018-11-21T17:19:48.643,143.123,-0.154,-0.970,0.120
1542838788767,2018-11-21T17:19:48.767,143.247,-0.153,-0.970,0.120
1542838788767,2018-11-21T17:19:48.767,143.247,-0.153,-0.971,0.119
1542838788767,2018-11-21T17:19:48.767,143.247,-0.154,-0.970,0.121
1542838788878,2018-11-21T17:19:48.878,143.358,-0.153,-0.970,0.120
1542838788878,2018-11-21T17:19:48.878,143.358,-0.153,-0.971,0.119
1542838788878,2018-11-21T17:19:48.878,143.358,-0.153,-0.970,0.120
1542838788992,2018-11-21T17:19:48.992,143.472,-0.153,-0.971,0.118
1542838788992,2018-11-21T17:19:48.992,143.472,-0.155,-0.970,0.121
1542838788992,2018-11-21T17:19:48.992,143.472,-0.154,-0.970,0.120
1542838789126,2018-11-21T17:19:49.126,143.606,-0.153,-0.971,0.119
1542838789126,2018-11-21T17:19:49.126,143.606,-0.154,-0.970,0.121
1542838789126,2018-11-21T17:19:49.126,143.606,-0.154,-0.971,0.119
1542838789250,2018-11-21T17:19:49.250,143.730,-0.154,-0.970,0.121
1542838789250,2018-11-21T17:19:49.250,143.730,-0.154,-0.970,0.120
1542838789250,2018-11-21T17:19:49.250,143.730,-0.154,-0.971,0.120
1542838789371,2018-11-21T17:19:49.371,143.851,-0.155,-0.971,0.120
1542838789371,2018-11-21T17:19:49.371,143.851,-0.153,-0.971,0.118
1542838789371,2018-11-21T17:19:49.371,143.851,-0.154,-0.970,0.119
1542838789487,2018-11-21T17:19:49.487,143.967,-0.154,-0.970,0.120
1542838789487,2018-11-21T17:19:49.487,143.967,-0.153,-0.971,0.120
1542838789487,2018-11-21T17:19:49.487,143.967,-0.155,-0.970,0.120
1542838789610,2018-11-21T17:19:49.610,144.090,-0.154,-0.971,0.120
1542838789610,2018-11-21T17:19:49.610,144.090,-0.154,-0.970,0.120
1542838789610,2018-11-21T17:19:49.610,144.090,-0.153,-0.970,0.120
1542838789734,2018-11-21T17:19:49.734,144.214,-0.154,-0.970,0.120
1542838789734,2018-11-21T17:19:49.734,144.214,-0.155,-0.970,0.119
1542838789734,2018-11-21T17:19:49.734,144.214,-0.153,-0.972,0.120
1542838789870,2018-11-21T17:19:49.870,144.350,-0.154,-0.971,0.119
1542838789870,2018-11-21T17:19:49.870,144.350,-0.154,-0.970,0.120
1542838789870,2018-11-21T17:19:49.870,144.350,-0.153,-0.970,0.118
1542838789971,2018-11-21T17:19:49.971,144.451,-0.155,-0.970,0.120
1542838789971,2018-11-21T17:19:49.971,144.451,-0.154,-0.970,0.120
1542838789971,2018-11-21T17:19:49.971,144.451,-0.155,-0.970,0.120
1542838790093,2018-11-21T17:19:50.093,144.573,-0.155,-0.970,0.120
1542838790093,2018-11-21T17:19:50.093,144.573,-0.153,-0.971,0.120
1542838790093,2018-11-21T17:19:50.093,144.573,-0.153,-0.971,0.119
1542838790218,2018-11-21T17:19:50.218,144.698,-0.154,-0.970,0.120
1542838790218,2018-11-21T17:19:50.218,144.698,-0.154,-0.970,0.119
1542838790218,2018-11-21T17:19:50.218,144.698,-0.154,-0.971,0.119
1542838790341,2018-11-21T17:19:50.341,144.821,-0.154,-0.971,0.120
1542838790341,2018-11-21T17:19:50.341,144.821,-0.153,-0.971,0.120
1542838790341,2018-11-21T17:19:50.341,144.821,-0.153,-0.971,0.119
1542838790466,2018-11-21T17:19:50.466,144.946,-0.153,-0.971,0.121
1542838790466,2018-11-21T17:19:50.466,144.946,-0.153,-0.971,0.120
1542838790466,2018-11-21T17:19:50.466,144.946,-0.155,-0.970,0.120
1542838790578,2018-11-21T17:19:50.578,145.058,-0.153,-0.970,0.121
1542838790578,2018-11-21T17:19:50.578,145.058,-0.153,-0.971,0.119
1542838790578,2018-11-21T17:19:50.578,145.058,-0.155,-0.971,0.121
1542838790692,2018-11-21T17:19:50.692,145.172,-0.155,-0.970,0.120
1542838790692,2018-11-21T17:19:50.692,145.172,-0.154,-0.970,0.120
1542838790692,2018-11-21T17:19:50.692,145.172,-0.152,-0.970,0.119
1542838790846,2018-11-21T17:19:50.846,145.326,-0.154,-0.970,0.120
1542838790846,2018-11-21T17:19:50.846,145.326,-0.154,-0.970,0.119
1542838790846,2018-11-21T17:19:50.846,145.326,-0.155,-0.970,0.120
1542838790950,2018-11-21T17:19:50.950,145.430,-0.155,-0.970,0.120
1542838790950,2018-11-21T17:19:50.950,145.430,-0.153,-0.970,0.119
1542838790950,2018-11-21T17:19:50.950,145.430,-0.151,-0.970,0.119
1542838791071,2018-11-21T17:19:51.071,145.551,-0.153,-0.970,0.120
1542838791071,2018-11-21T17:19:51.071,145.551,-0.157,-0.970,0.122
1542838791071,2018-11-21T17:19:51.071,145.551,-0.153,-0.971,0.120
1542838791184,2018-11-21T17:19:51.184,145.664,-0.153,-0.971,0.120
1542838791184,2018-11-21T17:19:51.184,145.664,-0.154,-0.970,0.120
1542838791184,2018-11-21T17:19:51.184,145.664,-0.153,-0.971,0.119
1542838791330,2018-11-21T17:19:51.330,145.810,-0.155,-0.970,0.121
1542838791330,2018-11-21T17:19:51.330,145.810,-0.153,-0.971,0.119
1542838791330,2018-11-21T17:19:51.330,145.810,-0.156,-0.970,0.123
1542838791444,2018-11-21T17:19:51.444,145.924,-0.155,-0.970,0.121
1542838791444,2018-11-21T17:19:51.444,145.924,-0.151,-0.972,0.116
1542838791444,2018-11-21T17:19:51.444,145.924,-0.156,-0.970,0.122
1542838791557,2018-11-21T17:19:51.557,146.037,-0.151,-0.971,0.118
1542838791557,2018-11-21T17:19:51.557,146.037,-0.155,-0.970,0.121
1542838791557,2018-11-21T17:19:51.557,146.037,-0.151,-0.971,0.118
1542838791681,2018-11-21T17:19:51.681,146.161,-0.156,-0.969,0.121
1542838791681,2018-11-21T17:19:51.681,146.161,-0.158,-0.970,0.122
1542838791681,2018-11-21T17:19:51.681,146.161,-0.149,-0.973,0.117
1542838791793,2018-11-21T17:19:51.793,146.273,-0.157,-0.969,0.122
1542838791793,2018-11-21T17:19:51.793,146.273,-0.155,-0.971,0.120
1542838791793,2018-11-21T17:19:51.793,146.273,-0.150,-0.972,0.117
1542838791917,2018-11-21T17:19:51.917,146.397,-0.156,-0.969,0.121
1542838791917,2018-11-21T17:19:51.917,146.397,-0.152,-0.971,0.119
1542838791917,2018-11-21T17:19:51.917,146.397,-0.156,-0.970,0.123
1542838792030,2018-11-21T17:19:52.030,146.510,-0.156,-0.970,0.119
1542838792030,2018-11-21T17:19:52.030,146.510,-0.150,-0.971,0.117
1542838792030,2018-11-21T17:19:52.030,146.510,-0.156,-0.971,0.123
1542838792162,2018-11-21T17:19:52.162,146.642,-0.155,-0.971,0.118
1542838792162,2018-11-21T17:19:52.162,146.642,-0.151,-0.971,0.118
1542838792162,2018-11-21T17:19:52.162,146.642,-0.158,-0.970,0.123
1542838792276,2018-11-21T17:19:52.276,146.756,-0.149,-0.973,0.117
1542838792276,2018-11-21T17:19:52.276,146.756,-0.156,-0.970,0.122
1542838792276,2018-11-21T17:19:52.276,146.756,-0.157,-0.970,0.121
1542838792400,2018-11-21T17:19:52.400,146.880,-0.148,-0.972,0.115
1542838792400,2018-11-21T17:19:52.400,146.880,-0.159,-0.968,0.124
1542838792400,2018-11-21T17:19:52.400,146.880,-0.156,-0.970,0.120
1542838792524,2018-11-21T17:19:52.524,147.004,-0.145,-0.973,0.112
1542838792524,2018-11-21T17:19:52.524,147.004,-0.163,-0.968,0.128
1542838792524,2018-11-21T17:19:52.524,147.004,-0.154,-0.971,0.119
1542838792647,2018-11-21T17:19:52.647,147.127,-0.145,-0.973,0.113
1542838792647,2018-11-21T17:19:52.647,147.127,-0.161,-0.968,0.126
1542838792647,2018-11-21T17:19:52.647,147.127,-0.156,-0.969,0.122
1542838792759,2018-11-21T17:19:52.759,147.239,-0.144,-0.974,0.111
1542838792759,2018-11-21T17:19:52.759,147.239,-0.163,-0.968,0.126
1542838792759,2018-11-21T17:19:52.759,147.239,-0.156,-0.969,0.124
1542838792884,2018-11-21T17:19:52.884,147.364,-0.142,-0.974,0.110
1542838792884,2018-11-21T17:19:52.884,147.364,-0.161,-0.969,0.127
1542838792884,2018-11-21T17:19:52.884,147.364,-0.154,-0.970,0.124
1542838792997,2018-11-21T17:19:52.997,147.477,-0.147,-0.973,0.111
1542838792997,2018-11-21T17:19:52.997,147.477,-0.161,-0.968,0.127
1542838792997,2018-11-21T17:19:52.997,147.477,-0.155,-0.970,0.121
1542838793130,2018-11-21T17:19:53.130,147.610,-0.148,-0.973,0.113
1542838793130,2018-11-21T17:19:53.130,147.610,-0.157,-0.969,0.125
1542838793130,2018-11-21T17:19:53.130,147.610,-0.152,-0.971,0.118
1542838793255,2018-11-21T17:19:53.255,147.735,-0.153,-0.970,0.117
1542838793255,2018-11-21T17:19:53.255,147.735,-0.156,-0.970,0.125
1542838793255,2018-11-21T17:19:53.255,147.735,-0.151,-0.971,0.117
1542838793367,2018-11-21T17:19:53.367,147.847,-0.154,-0.970,0.117
1542838793367,2018-11-21T17:19:53.367,147.847,-0.157,-0.970,0.125
1542838793367,2018-11-21T17:19:53.367,147.847,-0.150,-0.971,0.114
1542838793491,2018-11-21T17:19:53.491,147.971,-0.152,-0.971,0.120
1542838793491,2018-11-21T17:19:53.491,147.971,-0.160,-0.969,0.128
1542838793491,2018-11-21T17:19:53.491,147.971,-0.150,-0.971,0.113
1542838793616,2018-11-21T17:19:53.616,148.096,-0.154,-0.971,0.120
1542838793616,2018-11-21T17:19:53.616,148.096,-0.163,-0.969,0.128
1542838793616,2018-11-21T17:19:53.616,148.096,-0.146,-0.973,0.110
1542838793738,2018-11-21T17:19:53.738,148.218,-0.153,-0.971,0.121
1542838793738,2018-11-21T17:19:53.738,148.218,-0.162,-0.969,0.129
1542838793738,2018-11-21T17:19:53.738,148.218,-0.143,-0.973,0.108
1542838793853,2018-11-21T17:19:53.853,148.333,-0.162,-0.969,0.128
1542838793853,2018-11-21T17:19:53.853,148.333,-0.158,-0.970,0.123
1542838793853,2018-11-21T17:19:53.853,148.333,-0.144,-0.973,0.109
1542838793964,2018-11-21T17:19:53.964,148.444,-0.167,-0.967,0.132
1542838793964,2018-11-21T17:19:53.964,148.444,-0.150,-0.972,0.115
1542838793964,2018-11-21T17:19:53.964,148.444,-0.145,-0.973,0.111
1542838794099,2018-11-21T17:19:54.099,148.579,-0.170,-0.966,0.134
1542838794099,2018-11-21T17:19:54.099,148.579,-0.144,-0.974,0.109
1542838794099,2018-11-21T17:19:54.099,148.579,-0.151,-0.970,0.118
1542838794219,2018-11-21T17:19:54.219,148.699,-0.168,-0.966,0.135
1542838794219,2018-11-21T17:19:54.219,148.699,-0.142,-0.974,0.108
1542838794219,2018-11-21T17:19:54.219,148.699,-0.155,-0.970,0.121
1542838794347,2018-11-21T17:19:54.347,148.827,-0.169,-0.967,0.133
1542838794347,2018-11-21T17:19:54.347,148.827,-0.135,-0.976,0.102
1542838794347,2018-11-21T17:19:54.347,148.827,-0.162,-0.969,0.126
1542838794470,2018-11-21T17:19:54.470,148.950,-0.159,-0.970,0.125
1542838794470,2018-11-21T17:19:54.470,148.950,-0.139,-0.975,0.107
1542838794470,2018-11-21T17:19:54.470,148.950,-0.169,-0.965,0.132
1542838794583,2018-11-21T17:19:54.583,149.063,-0.152,-0.972,0.118
1542838794583,2018-11-21T17:19:54.583,149.063,-0.141,-0.974,0.110
1542838794583,2018-11-21T17:19:54.583,149.063,-0.172,-0.966,0.136
1542838794700,2018-11-21T17:19:54.700,149.180,-0.142,-0.974,0.111
1542838794700,2018-11-21T17:19:54.700,149.180,-0.147,-0.973,0.112
1542838794700,2018-11-21T17:19:54.700,149.180,-0.171,-0.966,0.137
1542838794849,2018-11-21T17:19:54.849,149.329,-0.138,-0.975,0.104
1542838794849,2018-11-21T17:19:54.849,149.329,-0.155,-0.970,0.121
1542838794849,2018-11-21T17:19:54.849,149.329,-0.167,-0.967,0.134
1542838794951,2018-11-21T17:19:54.951,149.431,-0.139,-0.975,0.105
1542838794951,2018-11-21T17:19:54.951,149.431,-0.156,-0.970,0.121
1542838794951,2018-11-21T17:19:54.951,149.431,-0.169,-0.966,0.135
1542838795055,2018-11-21T17:19:55.055,149.535,-0.140,-0.975,0.107
1542838795055,2018-11-21T17:19:55.055,149.535,-0.153,-0.970,0.118
1542838795055,2018-11-21T17:19:55.055,149.535,-0.167,-0.967,0.133
1542838795209,2018-11-21T17:19:55.209,149.689,-0.141,-0.974,0.106
1542838795209,2018-11-21T17:19:55.209,149.689,-0.153,-0.970,0.118
1542838795209,2018-11-21T17:19:55.209,149.689,-0.167,-0.967,0.132
1542838795323,2018-11-21T17:19:55.323,149.803,-0.145,-0.973,0.110
1542838795323,2018-11-21T17:19:55.323,149.803,-0.154,-0.970,0.119
1542838795323,2018-11-21T17:19:55.323,149.803,-0.165,-0.968,0.130
1542838795431,2018-11-21T17:19:55.431,149.911,-0.146,-0.973,0.113
1542838795431,2018-11-21T17:19:55.431,149.911,-0.150,-0.971,0.118
1542838795431,2018-11-21T17:19:55.431,149.911,-0.167,-0.966,0.131
1542838795550,2018-11-21T17:19:55.550,150.030,-0.145,-0.974,0.111
1542838795550,2018-11-21T17:19:55.550,150.030,-0.147,-0.972,0.115
1542838795550,2018-11-21T17:19:55.550,150.030,-0.169,-0.966,0.133
1542838795674,2018-11-21T17:19:55.674,150.154,-0.146,-0.974,0.110
1542838795674,2018-11-21T17:19:55.674,150.154,-0.151,-0.973,0.118
1542838795674,2018-11-21T17:19:55.674,150.154,-0.166,-0.967,0.130
1542838795798,2018-11-21T17:19:55.798,150.278,-0.147,-0.973,0.112
1542838795798,2018-11-21T17:19:55.798,150.278,-0.152,-0.971,0.120
