epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1542836818785,2018-11-21T16:46:58.785,166.904,0.038,0.891,0.206
1542836818905,2018-11-21T16:46:58.905,167.024,-0.003,0.872,0.290
1542836818905,2018-11-21T16:46:58.905,167.024,-0.007,0.878,0.292
1542836818905,2018-11-21T16:46:58.905,167.024,-0.054,0.959,0.292
1542836819022,2018-11-21T16:46:59.022,167.141,-0.108,0.982,0.320
1542836819022,2018-11-21T16:46:59.022,167.141,-0.083,0.927,0.312
1542836819022,2018-11-21T16:46:59.022,167.141,-0.044,0.842,0.312
1542836819147,2018-11-21T16:46:59.147,167.266,-0.060,0.829,0.304
1542836819147,2018-11-21T16:46:59.147,167.266,-0.105,0.885,0.294
1542836819147,2018-11-21T16:46:59.147,167.266,-0.123,0.982,0.276
1542836819282,2018-11-21T16:46:59.282,167.401,-0.120,1.133,0.253
1542836819282,2018-11-21T16:46:59.282,167.401,-0.091,1.194,0.244
1542836819282,2018-11-21T16:46:59.282,167.401,-0.112,1.096,0.287
1542836819392,2018-11-21T16:46:59.392,167.511,-0.093,0.932,0.291
1542836819392,2018-11-21T16:46:59.392,167.511,-0.071,0.866,0.238
1542836819392,2018-11-21T16:46:59.392,167.511,-0.077,1.001,0.206
1542836819530,2018-11-21T16:46:59.530,167.649,-0.069,1.164,0.163
1542836819530,2018-11-21T16:46:59.530,167.649,-0.035,1.135,0.134
1542836819530,2018-11-21T16:46:59.530,167.649,-0.037,0.995,0.105
1542836819641,2018-11-21T16:46:59.641,167.760,-0.094,0.953,0.094
1542836819641,2018-11-21T16:46:59.641,167.760,-0.090,0.943,0.091
1542836819641,2018-11-21T16:46:59.641,167.760,-0.009,0.911,0.100
1542836819755,2018-11-21T16:46:59.755,167.874,0.016,0.864,0.114
1542836819755,2018-11-21T16:46:59.755,167.874,-0.036,0.855,0.111
1542836819755,2018-11-21T16:46:59.755,167.874,-0.050,0.891,0.132
1542836819901,2018-11-21T16:46:59.901,168.020,-0.032,0.978,0.171
1542836819901,2018-11-21T16:46:59.901,168.020,-0.054,1.080,0.184
1542836819901,2018-11-21T16:46:59.901,168.020,-0.058,1.290,0.193
1542836820001,2018-11-21T16:47:00.001,168.120,-0.074,1.467,0.205
1542836820001,2018-11-21T16:47:00.001,168.120,-0.156,1.187,0.300
1542836820001,2018-11-21T16:47:00.001,168.120,-0.142,0.890,0.374
1542836820114,2018-11-21T16:47:00.114,168.233,-0.001,0.974,0.292
1542836820114,2018-11-21T16:47:00.114,168.233,0.083,1.018,0.143
1542836820114,2018-11-21T16:47:00.114,168.233,0.015,0.989,0.133
1542836820238,2018-11-21T16:47:00.238,168.357,-0.103,0.901,0.171
1542836820238,2018-11-21T16:47:00.238,168.357,-0.151,0.808,0.108
1542836820238,2018-11-21T16:47:00.238,168.357,-0.063,0.767,0.113
1542836820362,2018-11-21T16:47:00.362,168.481,-0.004,0.751,0.157
1542836820362,2018-11-21T16:47:00.362,168.481,-0.013,0.723,0.177
1542836820362,2018-11-21T16:47:00.362,168.481,-0.062,0.674,0.186
1542836820483,2018-11-21T16:47:00.483,168.602,-0.087,0.723,0.256
1542836820483,2018-11-21T16:47:00.483,168.602,-0.048,0.923,0.297
1542836820483,2018-11-21T16:47:00.483,168.602,-0.009,1.216,0.274
1542836820608,2018-11-21T16:47:00.608,168.727,-0.046,1.565,0.260
1542836820608,2018-11-21T16:47:00.608,168.727,-0.165,1.571,0.367
1542836820608,2018-11-21T16:47:00.608,168.727,-0.147,1.100,0.349
1542836820721,2018-11-21T16:47:00.721,168.840,-0.005,1.058,0.301
1542836820721,2018-11-21T16:47:00.721,168.840,-0.012,1.206,0.232
1542836820721,2018-11-21T16:47:00.721,168.840,0.007,1.165,0.178
1542836820847,2018-11-21T16:47:00.847,168.966,0.023,1.001,0.212
1542836820847,2018-11-21T16:47:00.847,168.966,-0.037,0.934,0.176
1542836820847,2018-11-21T16:47:00.847,168.966,-0.109,0.941,0.085
1542836820969,2018-11-21T16:47:00.969,169.088,-0.065,0.897,0.058
1542836820969,2018-11-21T16:47:00.969,169.088,0.006,0.819,0.063
1542836820969,2018-11-21T16:47:00.969,169.088,-0.015,0.792,0.046
1542836821093,2018-11-21T16:47:01.093,169.212,-0.053,0.805,0.016
1542836821093,2018-11-21T16:47:01.093,169.212,-0.047,0.890,0.024
1542836821093,2018-11-21T16:47:01.093,169.212,-0.020,0.983,0.091
1542836821204,2018-11-21T16:47:01.204,169.323,0.032,1.153,0.120
1542836821204,2018-11-21T16:47:01.204,169.323,0.035,1.330,0.238
1542836821204,2018-11-21T16:47:01.204,169.323,-0.051,1.142,0.401
1542836821329,2018-11-21T16:47:01.329,169.448,-0.058,1.097,0.511
1542836821329,2018-11-21T16:47:01.329,169.448,0.017,1.152,0.417
1542836821329,2018-11-21T16:47:01.329,169.448,0.183,1.017,0.187
1542836821462,2018-11-21T16:47:01.462,169.581,0.163,0.886,0.153
1542836821462,2018-11-21T16:47:01.462,169.581,-0.032,0.799,0.167
1542836821462,2018-11-21T16:47:01.462,169.581,-0.204,0.791,0.186
1542836821566,2018-11-21T16:47:01.566,169.685,-0.219,0.807,0.215
1542836821566,2018-11-21T16:47:01.566,169.685,-0.141,0.785,0.181
1542836821566,2018-11-21T16:47:01.566,169.685,-0.117,0.779,0.191
1542836821701,2018-11-21T16:47:01.701,169.820,-0.120,0.816,0.236
1542836821701,2018-11-21T16:47:01.701,169.820,-0.068,0.960,0.260
1542836821701,2018-11-21T16:47:01.701,169.820,-0.005,1.136,0.266
1542836821812,2018-11-21T16:47:01.812,169.931,0.055,1.281,0.233
1542836821812,2018-11-21T16:47:01.812,169.931,0.032,1.399,0.251
1542836821812,2018-11-21T16:47:01.812,169.931,-0.091,1.135,0.290
1542836821934,2018-11-21T16:47:01.934,170.053,-0.073,0.997,0.216
1542836821934,2018-11-21T16:47:01.934,170.053,-0.001,1.146,0.211
1542836821934,2018-11-21T16:47:01.934,170.053,-0.026,1.196,0.189
1542836822058,2018-11-21T16:47:02.058,170.177,-0.045,1.029,0.157
1542836822058,2018-11-21T16:47:02.058,170.177,-0.062,0.926,0.136
1542836822058,2018-11-21T16:47:02.058,170.177,-0.076,0.917,0.083
1542836822178,2018-11-21T16:47:02.178,170.297,-0.055,0.884,0.075
1542836822178,2018-11-21T16:47:02.178,170.297,-0.032,0.819,0.108
1542836822178,2018-11-21T16:47:02.178,170.297,-0.039,0.778,0.101
1542836822297,2018-11-21T16:47:02.297,170.416,-0.046,0.818,0.076
1542836822297,2018-11-21T16:47:02.297,170.416,-0.027,0.914,0.086
1542836822297,2018-11-21T16:47:02.297,170.416,0.003,1.003,0.096
1542836822421,2018-11-21T16:47:02.421,170.540,0.027,1.151,0.136
1542836822421,2018-11-21T16:47:02.421,170.540,-0.012,1.311,0.222
1542836822421,2018-11-21T16:47:02.421,170.540,-0.094,1.126,0.375
1542836822544,2018-11-21T16:47:02.544,170.663,-0.082,0.958,0.469
1542836822544,2018-11-21T16:47:02.544,170.663,0.050,1.062,0.360
1542836822544,2018-11-21T16:47:02.544,170.663,0.144,1.043,0.211
1542836822665,2018-11-21T16:47:02.665,170.784,0.042,0.913,0.236
1542836822665,2018-11-21T16:47:02.665,170.784,-0.111,0.796,0.254
1542836822665,2018-11-21T16:47:02.665,170.784,-0.175,0.778,0.236
1542836822792,2018-11-21T16:47:02.792,170.911,-0.150,0.801,0.216
1542836822792,2018-11-21T16:47:02.792,170.911,-0.107,0.835,0.209
1542836822792,2018-11-21T16:47:02.792,170.911,-0.112,0.860,0.213
1542836822905,2018-11-21T16:47:02.905,171.024,-0.124,0.895,0.243
1542836822905,2018-11-21T16:47:02.905,171.024,-0.091,0.994,0.263
1542836822905,2018-11-21T16:47:02.905,171.024,-0.043,1.140,0.243
1542836823029,2018-11-21T16:47:03.029,171.148,0.013,1.342,0.240
1542836823029,2018-11-21T16:47:03.029,171.148,0.044,1.380,0.266
1542836823029,2018-11-21T16:47:03.029,171.148,-0.045,1.057,0.241
1542836823164,2018-11-21T16:47:03.164,171.283,-0.073,0.961,0.199
1542836823164,2018-11-21T16:47:03.164,171.283,-0.034,1.157,0.226
1542836823164,2018-11-21T16:47:03.164,171.283,-0.090,1.179,0.171
1542836823275,2018-11-21T16:47:03.275,171.394,-0.120,0.993,0.145
1542836823275,2018-11-21T16:47:03.275,171.394,-0.034,0.866,0.163
1542836823275,2018-11-21T16:47:03.275,171.394,0.001,0.850,0.113
1542836823411,2018-11-21T16:47:03.411,171.530,-0.026,0.843,0.077
1542836823411,2018-11-21T16:47:03.411,171.530,-0.046,0.845,0.081
1542836823411,2018-11-21T16:47:03.411,171.530,-0.070,0.841,0.089
1542836823504,2018-11-21T16:47:03.504,171.623,-0.079,0.883,0.065
1542836823504,2018-11-21T16:47:03.504,171.623,-0.062,0.969,0.054
1542836823504,2018-11-21T16:47:03.504,171.623,-0.006,1.103,0.078
1542836823653,2018-11-21T16:47:03.653,171.772,0.040,1.245,0.155
1542836823653,2018-11-21T16:47:03.653,171.772,0.021,1.231,0.241
1542836823653,2018-11-21T16:47:03.653,171.772,-0.014,1.022,0.367
1542836823767,2018-11-21T16:47:03.767,171.886,0.006,0.850,0.418
1542836823767,2018-11-21T16:47:03.767,171.886,0.053,1.008,0.351
1542836823767,2018-11-21T16:47:03.767,171.886,0.080,1.154,0.259
1542836823883,2018-11-21T16:47:03.883,172.002,0.006,1.041,0.283
1542836823883,2018-11-21T16:47:03.883,172.002,-0.074,0.862,0.294
1542836823883,2018-11-21T16:47:03.883,172.002,-0.109,0.822,0.264
1542836824018,2018-11-21T16:47:04.018,172.137,-0.110,0.835,0.207
1542836824018,2018-11-21T16:47:04.018,172.137,-0.095,0.842,0.205
1542836824018,2018-11-21T16:47:04.018,172.137,-0.111,0.819,0.250
1542836824131,2018-11-21T16:47:04.131,172.250,-0.131,0.804,0.281
1542836824131,2018-11-21T16:47:04.131,172.250,-0.095,0.924,0.277
1542836824131,2018-11-21T16:47:04.131,172.250,-0.030,1.114,0.248
1542836824253,2018-11-21T16:47:04.253,172.372,0.037,1.292,0.213
1542836824253,2018-11-21T16:47:04.253,172.372,0.015,1.335,0.210
1542836824253,2018-11-21T16:47:04.253,172.372,-0.100,1.060,0.207
1542836824356,2018-11-21T16:47:04.356,172.475,-0.143,0.996,0.151
1542836824356,2018-11-21T16:47:04.356,172.475,-0.127,1.206,0.124
1542836824356,2018-11-21T16:47:04.356,172.475,-0.073,1.219,0.110
1542836824491,2018-11-21T16:47:04.491,172.610,-0.012,1.016,0.120
1542836824491,2018-11-21T16:47:04.491,172.610,-0.013,0.886,0.099
1542836824491,2018-11-21T16:47:04.491,172.610,-0.060,0.872,0.072
1542836824592,2018-11-21T16:47:04.592,172.711,-0.053,0.882,0.063
1542836824592,2018-11-21T16:47:04.592,172.711,-0.009,0.862,0.057
1542836824592,2018-11-21T16:47:04.592,172.711,-0.006,0.835,0.056
1542836824727,2018-11-21T16:47:04.727,172.846,-0.035,0.844,0.022
1542836824727,2018-11-21T16:47:04.727,172.846,-0.052,0.906,0.023
1542836824727,2018-11-21T16:47:04.727,172.846,-0.056,0.993,0.055
1542836824848,2018-11-21T16:47:04.848,172.967,-0.024,1.147,0.128
1542836824848,2018-11-21T16:47:04.848,172.967,-0.048,1.346,0.193
1542836824848,2018-11-21T16:47:04.848,172.967,-0.150,1.242,0.324
1542836824974,2018-11-21T16:47:04.974,173.093,-0.136,1.000,0.428
1542836824974,2018-11-21T16:47:04.974,173.093,-0.073,1.076,0.448
1542836824974,2018-11-21T16:47:04.974,173.093,0.043,1.116,0.371
1542836825087,2018-11-21T16:47:05.087,173.206,0.042,0.911,0.334
1542836825087,2018-11-21T16:47:05.087,173.206,-0.033,0.783,0.298
1542836825087,2018-11-21T16:47:05.087,173.206,-0.092,0.764,0.192
1542836825211,2018-11-21T16:47:05.211,173.330,-0.128,0.796,0.144
1542836825211,2018-11-21T16:47:05.211,173.330,-0.116,0.871,0.176
1542836825211,2018-11-21T16:47:05.211,173.330,-0.137,0.878,0.177
1542836825333,2018-11-21T16:47:05.333,173.452,-0.147,0.809,0.188
1542836825333,2018-11-21T16:47:05.333,173.452,-0.136,0.834,0.222
1542836825333,2018-11-21T16:47:05.333,173.452,-0.101,1.033,0.225
1542836825456,2018-11-21T16:47:05.456,173.575,-0.068,1.263,0.204
1542836825456,2018-11-21T16:47:05.456,173.575,-0.062,1.391,0.232
1542836825456,2018-11-21T16:47:05.456,173.575,-0.127,1.159,0.253
1542836825593,2018-11-21T16:47:05.593,173.712,-0.153,1.016,0.219
1542836825593,2018-11-21T16:47:05.593,173.712,-0.105,1.203,0.216
1542836825593,2018-11-21T16:47:05.593,173.712,-0.081,1.259,0.179
1542836825694,2018-11-21T16:47:05.694,173.813,-0.042,1.046,0.194
1542836825694,2018-11-21T16:47:05.694,173.813,-0.041,0.862,0.192
1542836825694,2018-11-21T16:47:05.694,173.813,-0.079,0.850,0.155
1542836825818,2018-11-21T16:47:05.818,173.937,-0.052,0.846,0.119
1542836825818,2018-11-21T16:47:05.818,173.937,0.012,0.829,0.124
1542836825818,2018-11-21T16:47:05.818,173.937,-0.006,0.790,0.114
1542836825941,2018-11-21T16:47:05.941,174.060,-0.041,0.823,0.084
1542836825941,2018-11-21T16:47:05.941,174.060,-0.048,0.910,0.079
1542836825941,2018-11-21T16:47:05.941,174.060,-0.030,0.994,0.079
1542836826060,2018-11-21T16:47:06.060,174.179,0.003,1.157,0.141
1542836826060,2018-11-21T16:47:06.060,174.179,-0.015,1.291,0.226
1542836826060,2018-11-21T16:47:06.060,174.179,-0.056,1.192,0.339
1542836826190,2018-11-21T16:47:06.190,174.309,-0.058,1.035,0.425
1542836826190,2018-11-21T16:47:06.190,174.309,0.020,1.117,0.404
1542836826190,2018-11-21T16:47:06.190,174.309,0.171,1.094,0.240
1542836826293,2018-11-21T16:47:06.293,174.412,0.156,0.948,0.207
1542836826293,2018-11-21T16:47:06.293,174.412,-0.007,0.818,0.208
1542836826293,2018-11-21T16:47:06.293,174.412,-0.123,0.762,0.197
1542836826419,2018-11-21T16:47:06.419,174.538,-0.134,0.750,0.193
1542836826419,2018-11-21T16:47:06.419,174.538,-0.081,0.740,0.181
1542836826419,2018-11-21T16:47:06.419,174.538,-0.055,0.723,0.189
1542836826538,2018-11-21T16:47:06.538,174.657,-0.083,0.779,0.234
1542836826538,2018-11-21T16:47:06.538,174.657,-0.074,0.926,0.285
1542836826538,2018-11-21T16:47:06.538,174.657,-0.010,1.163,0.286
1542836826670,2018-11-21T16:47:06.670,174.789,0.083,1.389,0.258
1542836826670,2018-11-21T16:47:06.670,174.789,0.102,1.421,0.290
1542836826670,2018-11-21T16:47:06.670,174.789,-0.002,1.057,0.318
1542836826786,2018-11-21T16:47:06.786,174.905,-0.021,0.930,0.265
1542836826786,2018-11-21T16:47:06.786,174.905,-0.014,1.176,0.218
1542836826786,2018-11-21T16:47:06.786,174.905,-0.031,1.246,0.175
1542836826907,2018-11-21T16:47:06.907,175.026,0.003,0.996,0.216
1542836826907,2018-11-21T16:47:06.907,175.026,-0.004,0.880,0.252
1542836826907,2018-11-21T16:47:06.907,175.026,-0.018,0.887,0.191
1542836827055,2018-11-21T16:47:07.055,175.174,0.016,0.837,0.133
1542836827055,2018-11-21T16:47:07.055,175.174,0.021,0.810,0.125
1542836827055,2018-11-21T16:47:07.055,175.174,-0.020,0.827,0.119
1542836827178,2018-11-21T16:47:07.178,175.297,-0.035,0.869,0.111
1542836827178,2018-11-21T16:47:07.178,175.297,-0.044,0.903,0.111
1542836827178,2018-11-21T16:47:07.178,175.297,-0.048,0.924,0.100
1542836827280,2018-11-21T16:47:07.280,175.399,0.023,1.243,0.083
1542836827280,2018-11-21T16:47:07.280,175.399,0.026,1.376,0.052
1542836827280,2018-11-21T16:47:07.280,175.399,-0.037,1.124,0.129
1542836827392,2018-11-21T16:47:07.392,175.511,-0.016,1.076,0.222
1542836827392,2018-11-21T16:47:07.392,175.511,-0.016,1.103,0.089
1542836827392,2018-11-21T16:47:07.392,175.511,0.006,1.016,-0.001
1542836827535,2018-11-21T16:47:07.535,175.654,-0.017,0.965,0.073
1542836827535,2018-11-21T16:47:07.535,175.654,-0.068,0.956,0.089
1542836827535,2018-11-21T16:47:07.535,175.654,-0.062,0.923,0.044
1542836827649,2018-11-21T16:47:07.649,175.768,-0.082,0.874,0.023
1542836827649,2018-11-21T16:47:07.649,175.768,-0.129,0.841,0.034
1542836827649,2018-11-21T16:47:07.649,175.768,-0.147,0.834,0.081
1542836827764,2018-11-21T16:47:07.764,175.883,-0.129,0.861,0.107
1542836827764,2018-11-21T16:47:07.764,175.883,-0.115,1.019,0.116
1542836827764,2018-11-21T16:47:07.764,175.883,-0.114,1.177,0.116
1542836827877,2018-11-21T16:47:07.877,175.996,-0.128,1.168,0.100
1542836827877,2018-11-21T16:47:07.877,175.996,-0.163,1.100,0.149
1542836827877,2018-11-21T16:47:07.877,175.996,-0.136,1.107,0.193
1542836828022,2018-11-21T16:47:08.022,176.141,-0.076,1.206,0.186
1542836828022,2018-11-21T16:47:08.022,176.141,-0.035,1.284,0.155
1542836828022,2018-11-21T16:47:08.022,176.141,-0.018,1.142,0.151
1542836828135,2018-11-21T16:47:08.135,176.254,-0.024,1.048,0.191
1542836828135,2018-11-21T16:47:08.135,176.254,-0.015,1.024,0.212
1542836828135,2018-11-21T16:47:08.135,176.254,0.035,0.981,0.176
1542836828268,2018-11-21T16:47:08.268,176.387,0.047,0.913,0.150
1542836828268,2018-11-21T16:47:08.268,176.387,0.007,0.872,0.130
1542836828268,2018-11-21T16:47:08.268,176.387,-0.034,0.867,0.106
1542836828365,2018-11-21T16:47:08.365,176.484,-0.031,0.891,0.178
1542836828365,2018-11-21T16:47:08.365,176.484,0.000,0.896,0.181
1542836828365,2018-11-21T16:47:08.365,176.484,0.015,0.931,0.136
1542836828484,2018-11-21T16:47:08.484,176.603,-0.001,1.096,0.075
1542836828484,2018-11-21T16:47:08.484,176.603,-0.085,1.093,0.067
1542836828484,2018-11-21T16:47:08.484,176.603,-0.133,1.068,0.137
1542836828597,2018-11-21T16:47:08.597,176.716,-0.167,1.094,0.206
1542836828597,2018-11-21T16:47:08.597,176.716,-0.109,1.093,0.154
1542836828597,2018-11-21T16:47:08.597,176.716,-0.036,1.015,0.165
1542836828732,2018-11-21T16:47:08.732,176.851,-0.080,0.850,0.261
1542836828732,2018-11-21T16:47:08.732,176.851,-0.127,0.810,0.305
1542836828732,2018-11-21T16:47:08.732,176.851,-0.126,0.837,0.335
1542836828855,2018-11-21T16:47:08.855,176.974,-0.117,0.870,0.405
1542836828855,2018-11-21T16:47:08.855,176.974,-0.132,0.930,0.508
1542836828855,2018-11-21T16:47:08.855,176.974,-0.139,1.017,0.581
1542836828968,2018-11-21T16:47:08.968,177.087,-0.089,1.153,0.561
1542836828968,2018-11-21T16:47:08.968,177.087,0.078,1.286,0.499
1542836828968,2018-11-21T16:47:08.968,177.087,0.201,1.257,0.445
1542836829092,2018-11-21T16:47:09.092,177.211,0.112,1.129,0.401
1542836829092,2018-11-21T16:47:09.092,177.211,-0.012,1.027,0.278
1542836829092,2018-11-21T16:47:09.092,177.211,-0.052,1.005,0.152
1542836829215,2018-11-21T16:47:09.215,177.334,-0.037,1.091,0.154
1542836829215,2018-11-21T16:47:09.215,177.334,-0.086,1.008,0.178
1542836829215,2018-11-21T16:47:09.215,177.334,-0.126,0.895,0.068
1542836829338,2018-11-21T16:47:09.338,177.457,-0.172,0.924,-0.017
1542836829338,2018-11-21T16:47:09.338,177.457,-0.170,0.953,-0.062
1542836829338,2018-11-21T16:47:09.338,177.457,-0.089,0.958,-0.085
1542836829463,2018-11-21T16:47:09.463,177.582,-0.080,1.004,-0.111
1542836829463,2018-11-21T16:47:09.463,177.582,-0.131,1.032,-0.083
1542836829463,2018-11-21T16:47:09.463,177.582,-0.146,1.039,-0.069
1542836829566,2018-11-21T16:47:09.566,177.685,-0.104,1.044,-0.059
1542836829566,2018-11-21T16:47:09.566,177.685,-0.069,1.006,0.013
1542836829566,2018-11-21T16:47:09.566,177.685,-0.050,0.964,0.106
1542836829694,2018-11-21T16:47:09.694,177.813,0.005,1.082,0.147
1542836829694,2018-11-21T16:47:09.694,177.813,0.077,1.161,0.180
1542836829694,2018-11-21T16:47:09.694,177.813,0.031,1.153,0.290
1542836829830,2018-11-21T16:47:09.830,177.949,-0.021,1.067,0.449
1542836829830,2018-11-21T16:47:09.830,177.949,-0.049,1.163,0.468
1542836829830,2018-11-21T16:47:09.830,177.949,0.077,1.250,0.476
1542836829947,2018-11-21T16:47:09.947,178.066,0.242,1.166,0.469
1542836829947,2018-11-21T16:47:09.947,178.066,0.379,0.896,0.408
1542836829947,2018-11-21T16:47:09.947,178.066,0.179,0.752,0.297
1542836830071,2018-11-21T16:47:10.071,178.190,-0.025,0.785,0.225
1542836830071,2018-11-21T16:47:10.071,178.190,-0.043,0.834,0.181
1542836830071,2018-11-21T16:47:10.071,178.190,0.031,0.831,0.171
1542836830205,2018-11-21T16:47:10.205,178.324,0.021,0.795,0.198
1542836830205,2018-11-21T16:47:10.205,178.324,-0.028,0.785,0.231
1542836830205,2018-11-21T16:47:10.205,178.324,-0.022,0.865,0.229
1542836830307,2018-11-21T16:47:10.307,178.426,0.013,1.133,0.207
1542836830307,2018-11-21T16:47:10.307,178.426,-0.003,1.491,0.217
1542836830307,2018-11-21T16:47:10.307,178.426,-0.108,1.343,0.268
1542836830428,2018-11-21T16:47:10.428,178.547,-0.127,1.215,0.301
1542836830428,2018-11-21T16:47:10.428,178.547,-0.124,1.214,0.223
1542836830428,2018-11-21T16:47:10.428,178.547,-0.053,1.144,0.138
1542836830552,2018-11-21T16:47:10.552,178.671,-0.044,0.952,0.159
1542836830552,2018-11-21T16:47:10.552,178.671,-0.134,0.812,0.200
1542836830552,2018-11-21T16:47:10.552,178.671,-0.231,0.775,0.165
1542836830660,2018-11-21T16:47:10.660,178.779,-0.220,0.814,0.129
1542836830660,2018-11-21T16:47:10.660,178.779,-0.098,0.919,0.138
1542836830660,2018-11-21T16:47:10.660,178.779,-0.033,1.030,0.162
1542836830787,2018-11-21T16:47:10.787,178.906,-0.024,1.101,0.134
1542836830787,2018-11-21T16:47:10.787,178.906,-0.013,1.135,0.091
1542836830787,2018-11-21T16:47:10.787,178.906,0.005,1.166,0.071
1542836830913,2018-11-21T16:47:10.913,179.032,0.018,1.216,0.101
1542836830913,2018-11-21T16:47:10.913,179.032,-0.034,1.091,0.183
1542836830913,2018-11-21T16:47:10.913,179.032,0.008,0.976,0.232
1542836831028,2018-11-21T16:47:11.028,179.147,0.128,1.022,0.291
1542836831028,2018-11-21T16:47:11.028,179.147,0.221,1.049,0.260
1542836831028,2018-11-21T16:47:11.028,179.147,0.173,0.945,0.298
1542836831161,2018-11-21T16:47:11.161,179.280,0.081,0.768,0.361
1542836831161,2018-11-21T16:47:11.161,179.280,0.051,0.680,0.316
1542836831161,2018-11-21T16:47:11.161,179.280,0.052,0.679,0.274
1542836831267,2018-11-21T16:47:11.267,179.386,0.019,0.753,0.237
1542836831267,2018-11-21T16:47:11.267,179.386,-0.012,0.837,0.187
1542836831267,2018-11-21T16:47:11.267,179.386,-0.041,0.861,0.176
1542836831418,2018-11-21T16:47:11.418,179.537,-0.088,0.928,0.180
1542836831418,2018-11-21T16:47:11.418,179.537,-0.146,1.120,0.175
1542836831418,2018-11-21T16:47:11.418,179.537,-0.157,1.472,0.151
1542836831543,2018-11-21T16:47:11.543,179.662,-0.192,1.457,0.176
1542836831543,2018-11-21T16:47:11.543,179.662,-0.164,1.079,0.223
1542836831543,2018-11-21T16:47:11.543,179.662,-0.101,1.155,0.245
1542836831646,2018-11-21T16:47:11.646,179.765,-0.079,1.188,0.198
1542836831646,2018-11-21T16:47:11.646,179.765,0.008,1.094,0.184
1542836831646,2018-11-21T16:47:11.646,179.765,0.030,0.966,0.185
1542836831770,2018-11-21T16:47:11.770,179.889,-0.032,0.934,0.138
1542836831770,2018-11-21T16:47:11.770,179.889,-0.078,0.938,0.094
1542836831770,2018-11-21T16:47:11.770,179.889,-0.081,0.906,0.078
1542836831882,2018-11-21T16:47:11.882,180.001,-0.060,0.850,0.093
1542836831882,2018-11-21T16:47:11.882,180.001,-0.045,0.800,0.087
1542836831882,2018-11-21T16:47:11.882,180.001,-0.047,0.815,0.074
1542836832024,2018-11-21T16:47:12.024,180.143,-0.058,0.835,0.090
1542836832024,2018-11-21T16:47:12.024,180.143,-0.049,0.924,0.153
1542836832024,2018-11-21T16:47:12.024,180.143,-0.000,1.110,0.208
1542836832141,2018-11-21T16:47:12.141,180.260,0.003,1.451,0.254
1542836832141,2018-11-21T16:47:12.141,180.260,-0.079,1.427,0.424
1542836832141,2018-11-21T16:47:12.141,180.260,-0.013,1.000,0.572
1542836832253,2018-11-21T16:47:12.253,180.372,0.170,1.009,0.398
1542836832253,2018-11-21T16:47:12.253,180.372,0.190,1.043,0.109
1542836832253,2018-11-21T16:47:12.253,180.372,0.050,1.009,0.063
1542836832366,2018-11-21T16:47:12.366,180.485,-0.116,0.880,0.133
1542836832366,2018-11-21T16:47:12.366,180.485,-0.233,0.769,0.175
1542836832366,2018-11-21T16:47:12.366,180.485,-0.283,0.730,0.141
1542836832488,2018-11-21T16:47:12.488,180.607,-0.225,0.706,0.071
1542836832488,2018-11-21T16:47:12.488,180.607,-0.165,0.741,0.071
1542836832488,2018-11-21T16:47:12.488,180.607,-0.138,0.797,0.109
1542836832602,2018-11-21T16:47:12.602,180.721,-0.126,0.866,0.153
1542836832602,2018-11-21T16:47:12.602,180.721,-0.128,1.040,0.208
1542836832602,2018-11-21T16:47:12.602,180.721,-0.100,1.281,0.184
1542836832733,2018-11-21T16:47:12.733,180.852,-0.070,1.421,0.152
1542836832733,2018-11-21T16:47:12.733,180.852,-0.038,1.207,0.199
1542836832733,2018-11-21T16:47:12.733,180.852,-0.020,1.113,0.193
1542836832872,2018-11-21T16:47:12.872,180.991,-0.042,1.242,0.154
1542836832872,2018-11-21T16:47:12.872,180.991,-0.063,1.303,0.147
1542836832872,2018-11-21T16:47:12.872,180.991,-0.033,1.137,0.119
1542836832974,2018-11-21T16:47:12.974,181.093,-0.008,0.871,0.084
1542836832974,2018-11-21T16:47:12.974,181.093,-0.042,0.788,0.061
1542836832974,2018-11-21T16:47:12.974,181.093,-0.077,0.793,0.052
1542836833097,2018-11-21T16:47:13.097,181.216,-0.047,0.812,0.058
1542836833097,2018-11-21T16:47:13.097,181.216,-0.006,0.819,0.067
1542836833097,2018-11-21T16:47:13.097,181.216,-0.008,0.857,0.036
1542836833220,2018-11-21T16:47:13.220,181.339,-0.103,0.899,0.003
1542836833220,2018-11-21T16:47:13.220,181.339,-0.139,0.979,-0.035
1542836833220,2018-11-21T16:47:13.220,181.339,0.024,1.157,0.044
1542836833345,2018-11-21T16:47:13.345,181.464,0.073,1.342,0.205
1542836833345,2018-11-21T16:47:13.345,181.464,-0.006,1.242,0.395
1542836833345,2018-11-21T16:47:13.345,181.464,-0.011,1.035,0.470
1542836833457,2018-11-21T16:47:13.457,181.576,0.051,1.122,0.411
1542836833457,2018-11-21T16:47:13.457,181.576,0.161,1.149,0.305
1542836833457,2018-11-21T16:47:13.457,181.576,0.157,0.973,0.310
1542836833575,2018-11-21T16:47:13.575,181.694,-0.165,0.825,0.236
1542836833575,2018-11-21T16:47:13.575,181.694,-0.247,0.726,0.189
1542836833575,2018-11-21T16:47:13.575,181.694,-0.119,0.672,0.188
1542836833701,2018-11-21T16:47:13.701,181.820,-0.033,0.694,0.150
1542836833701,2018-11-21T16:47:13.701,181.820,-0.080,0.773,0.160
